Tarih;Ana Depo;Depo;GLN;Kontak Adı;Kontak Brick;Ürün;Form;Satış Adet;Satış MF;Toplam Satış;Toplam Tutar;İade
13.05.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001114764;ÜMİT ECZANESİ;SINOP MERKEZ;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79;
05.05.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001633296;SOYMAZ ECZANESİ;TOKAT ERBAA;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;10,0;3,0;13,0;1.109,16;
14.05.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001563562;MERT ECZANESİ;SAMSUN ILKADIM - 2;DESTEVİT;Destevit 20.000 IU 14 Yumuşak Kapsül;75,0;25,0;100,0;6.507,0;
07.05.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001171644;ARTVİN ECZANESİ;AMASYA ILCELER;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;1,0;0,0;1,0;54,33;
05.05.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001181261;ÖZTÜRK ECZANESİ;TOKAT TURHAL;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;50,0;30,0;80,0;3.908,94;
07.05.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001619375;NANE LİMON ECZANESİ;SAMSUN ATAKENT+19 MAYIS;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
10.05.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001124541;YEŞİLOVA ECZANESİ;AMASYA MERKEZ -2;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;10,0;2,0;12,0;543,3;
14.05.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001244812;YILDIRIM ECZANESİ;TOKAT ERBAA;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;20,0;6,0;26,0;1.086,6;
16.05.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001746286;ERTUĞRUL ECZANESİ;SAMSUN HAVZA+KAVAK+LADIK;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;3,0;0,0;3,0;253,16;
01.05.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001131150;SAĞLIK ECZANESİ;AMASYA MERKEZ -1;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;10,0;3,0;13,0;1.109,16;
01.05.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001317516;TUĞLUOĞLU ECZANESİ;TOKAT BATI ILCELER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;30,0;15,0;45,0;2.345,36;
12.05.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001121014;İLKAY ECZANESİ;AMASYA MERKEZ -1;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2,0;0,0;2,0;168,77;
08.05.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001746286;ERTUĞRUL ECZANESİ;SAMSUN HAVZA+KAVAK+LADIK;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;1,0;0,0;1,0;54,33;
23.05.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001737123;ŞAHİN ECZANESİ;AMASYA MERZIFON;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;1,0;0,0;1,0;110,92;
05.05.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001458226;MARİNA ECZANESİ;SAMSUN ATAKENT+19 MAYIS;ACİDPASS;Acidpass 10/800/165 mg 6 Çiğneme Tablet;5,0;0,0;5,0;260,96;
05.05.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001619375;NANE LİMON ECZANESİ;SAMSUN ATAKENT+19 MAYIS;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;4,0;0,0;4,0;337,54;
08.05.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001185368;HAYAT ECZANESİ;AMASYA MERZIFON;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;115,0;95,0;210,0;8.990,56;
08.05.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001185368;HAYAT ECZANESİ;AMASYA MERZIFON;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;50,0;20,0;70,0;2.716,5;
30.05.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001747115;PEKER ECZANESİ;AMASYA MERKEZ -1;DEXİREN;Dexiren 25 mg 20 Film Kaplı Tablet;3,0;0,0;3,0;126,52;
13.05.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001209552;SAĞLIK ECZANESİ;TOKAT DOGU ILCELER;ACİDPASS;Acidpass 10/800/165 mg 6 Çiğneme Tablet;1,0;0,0;1,0;52,19;
09.05.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001116409;ERFELEK ECZANESİ;SINOP DOGU-BATI ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;6,0;0,0;6,0;506,32;
26.05.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001108091;GÜMENEZ ECZANESİ;SAMSUN ALACAM+YAKAKENT;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;5,0;1,0;6,0;554,58;
02.05.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001118878;DENİZ ECZANESİ;SAMSUN ATAKENT+19 MAYIS;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
16.05.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001447640;KARGI ECZANESİ;CORUM KARGI+OSMANCIK;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;2,0;0,0;2,0;108,66;
16.05.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001121014;İLKAY ECZANESİ;AMASYA MERKEZ -1;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2,0;0,0;2,0;168,77;
05.05.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001120895;SARAÇOĞLU ECZANESİ;AMASYA MERKEZ -2;DEXİREN;Dexiren 25 mg 20 Film Kaplı Tablet;10,0;5,0;15,0;421,74;
29.05.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001159000;KILIÇ ECZANESİ;AMASYA GOYNUCEK+TASOVA;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;2,0;0,0;2,0;108,66;
05.05.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001122516;CANDAŞ ECZANESİ;AMASYA MERKEZ -2;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
14.05.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001755202;YİĞİT ECZANESİ;SAMSUN DOGU ILCELER;DEXİREN;Dexiren 25 mg 20 Film Kaplı Tablet;10,0;5,0;15,0;421,74;
02.05.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001754571;ITIR ECZANESİ;SAMSUN CANIK;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;5,0;1,0;6,0;390,89;
02.05.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001450695;ALPAT ECZANESİ;TOKAT TURHAL;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;20,0;3,0;23,0;1.687,72;
12.05.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001110759;NURSEN ECZANESİ;AMASYA MERKEZ -2;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;1,0;0,0;1,0;54,33;
20.05.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001131150;SAĞLIK ECZANESİ;AMASYA MERKEZ -1;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2,0;0,0;2,0;168,77;
29.05.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001169863;VURAL ECZANESİ;AMASYA MERKEZ -2;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;4,0;0,0;4,0;337,54;
14.05.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001123148;MERVE ECZANESİ;SINOP DOGU-BATI ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2,0;0,0;2,0;168,77;
14.05.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001112050;TÜRKER ECZANESİ;SAMSUN RASATHANE;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;10,0;2,0;12,0;543,3;
21.05.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001116393;ELİF ECZANESİ;SINOP MERKEZ;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;5,0;1,0;6,0;554,58;
21.05.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001130092;CANSARAN ECZANESİ;AMASYA MERKEZ -2;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;5,0;1,0;6,0;390,89;
08.05.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001242764;FATİH ECZANESİ;TOKAT ERBAA;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;20,0;6,0;26,0;2.218,32;
21.05.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001827732;BAZLAMAÇ  ECZANESİ;SAMSUN TERME;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;5,0;1,0;6,0;554,58;
08.05.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001121090;ERGİN ECZANESİ;SAMSUN VEZIRKOPRU;ACİDPASS;Acidpass 10/800/165 mg 6 Çiğneme Tablet;2,0;0,0;2,0;104,39;
02.05.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001130283;VİTAMİN ECZANESİ;AMASYA MERKEZ -2;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;2,0;0,0;2,0;108,66;
16.05.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001418961;LADİK ELİF ECZANESİ;SAMSUN HAVZA+KAVAK+LADIK;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79;
21.05.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001717705;SEVİL ECZANESI;AMASYA MERKEZ -2;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
12.05.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001465699;GİZEM ECZANESİ;SINOP DOGU-BATI ILCELER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;50,0;35,0;85,0;3.908,94;
12.05.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001484027;HİLAL ALTEKİN ECZANESİ;AMASYA MERKEZ -1;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
06.05.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001758326;KOZLUK ECZANESİ;SAMSUN TERME;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79;
16.05.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001116805;SEVEN ECZANESİ;AMASYA MERKEZ -2;DEXİREN;Dexiren 25 mg 20 Film Kaplı Tablet;10,0;5,0;15,0;421,74;
15.05.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001116232;BUKET ECZANESİ;SINOP MERKEZ;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;20,0;6,0;26,0;2.218,32;
26.05.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001715084;ALTINAY ECZANESİ;SAMSUN RASATHANE;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;1,0;0,0;1,0;54,33;
16.05.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001643424;AYÇAM ECZANESİ;CORUM KARGI+OSMANCIK;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79;
05.05.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001113095;AZİZ ECZANESİ;SAMSUN ADALET;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;3,0;0,0;3,0;253,16;
12.05.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001131501;AKOĞLU ECZANESİ;SAMSUN CANIK;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;30,0;15,0;45,0;3.327,48;
01.05.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001131945;YAŞARDOĞU ECZANESİ;SAMSUN RASATHANE;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;20,0;6,0;26,0;1.086,6;
08.05.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001171644;ARTVİN ECZANESİ;AMASYA ILCELER;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;1,0;0,0;1,0;110,92;
16.05.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001737123;ŞAHİN ECZANESİ;AMASYA MERZIFON;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;1,0;0,0;1,0;110,92;
06.05.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001122073;ÇAĞATAY ECZANESİ;AMASYA MERKEZ -1;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;10,0;3,0;13,0;1.109,16;
07.05.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001340880;ÇAĞLA ECZANESİ;SAMSUN ILKADIM - 2;DESTEVİT;Destevit 20.000 IU 14 Yumuşak Kapsül;20,0;3,0;23,0;1.735,2;
08.05.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001105212;MEYDAN ECZANESİ;SAMSUN RASATHANE;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;10,0;2,0;12,0;543,3;
06.05.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001118144;SÖĞÜTLÜ ECZANESİ;SAMSUN TERME;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;115,0;85,0;200,0;8.990,56;
08.05.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001112050;TÜRKER ECZANESİ;SAMSUN RASATHANE;DESTEVİT;Destevit 20.000 IU 14 Yumuşak Kapsül;10,0;1,0;11,0;867,6;
15.05.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001421763;BESTE ECZANESİ;AMASYA MERKEZ -2;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
26.05.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001123148;MERVE ECZANESİ;SINOP DOGU-BATI ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;1,0;0,0;1,0;84,39;
23.05.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001121014;İLKAY ECZANESİ;AMASYA MERKEZ -1;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79;
04.05.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001786664;EROĞLU ECZANESİ;SAMSUN ATAKENT+19 MAYIS;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;130,0;70,0;200,0;7.062,9;
12.05.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001571550;BURCU ECZANESI;TOKAT MERKEZ -1;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;160,0;64,0;224,0;13.501,79;
06.05.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001105212;MEYDAN ECZANESİ;SAMSUN RASATHANE;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79;
08.05.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001807222;BALCI ECZANESİ;AMASYA ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;20,0;3,0;23,0;1.687,72;
01.05.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001169474;DERMAN ECZANESİ;AMASYA MERZIFON;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
10.05.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001177769;AŞIK ECZANESİ;AMASYA MERZIFON;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;5,0;0,0;5,0;421,93;
01.05.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001500833;DOĞAN ECZANESİ;SAMSUN VEZIRKOPRU;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;10,0;3,0;13,0;1.109,16;
07.05.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001124381;ÖNCEL ECZANESİ;SINOP DOGU-BATI ILCELER;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;2,0;0,0;2,0;108,66;
16.05.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001141661;DERMAN ECZANESİ;AMASYA ILCELER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;250,0;230,0;480,0;19.544,7;
19.05.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001116256;FATİH ECZANESİ;AMASYA MERKEZ -2;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;5,0;0,0;5,0;421,93;
13.05.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001619375;NANE LİMON ECZANESİ;SAMSUN ATAKENT+19 MAYIS;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79;
21.05.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001641055;ERKAN ECZANESİ;SAMSUN CANIK;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;3,0;0,0;3,0;253,16;
21.05.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001507634;BİNEVLER ECZANESİ;CORUM MERKEZ -1;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;10,0;2,0;12,0;543,3;
21.05.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001114160;FAKÜLTE ECZANESİ;SAMSUN ATAKENT+19 MAYIS;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2,0;0,0;2,0;168,77;
21.05.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001720156;LAVANTA ECZANESİ;AMASYA MERKEZ -1;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;5,0;1,0;6,0;390,89;
08.05.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001746286;ERTUĞRUL ECZANESİ;SAMSUN HAVZA+KAVAK+LADIK;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;2,0;0,0;2,0;108,66;
18.05.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001524976;ENES ECZANESİ;AMASYA MERKEZ -1;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;10,0;2,0;12,0;543,3;
18.05.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001572182;ÖZLÜ ECZANESİ;AMASYA MERKEZ -2;ACİDPASS;Acidpass 10/800/165 mg 6 Çiğneme Tablet;2,0;0,0;2,0;104,39;
15.05.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001171644;ARTVİN ECZANESİ;AMASYA ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;3,0;0,0;3,0;253,16;
09.05.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001143481;ALPER ECZANESİ;SAMSUN DOGU ILCELER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79;
26.05.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001175390;İSTANBUL ECZANESİ;AMASYA MERZIFON;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;5,0;0,0;5,0;271,65;
08.05.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001509072;SAYGIN ECZANESİ;AMASYA MERKEZ -2;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2,0;0,0;2,0;168,77;
05.05.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001117932;MERKEZ ECZANESİ;AMASYA MERKEZ -2;ACİDPASS;Acidpass 10/800/165 mg 6 Çiğneme Tablet;3,0;0,0;3,0;156,58;
04.05.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001702121;YUSUF ECZANESİ;AMASYA MERKEZ -1;PANOCER;Panocer 40 mg 14 Enterik Kaplı Tablet;10,0;4,0;14,0;600,3;
06.05.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001156221;OSMANCIK ECZANESİ;CORUM KARGI+OSMANCIK;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;50,0;15,0;65,0;4.219,31;
22.05.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001147731;VEFA ECZANESİ;CORUM MERKEZ -1;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;20,0;6,0;26,0;1.086,6;
20.05.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001130092;CANSARAN ECZANESİ;AMASYA MERKEZ -2;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;3,0;0,0;3,0;253,16;
26.05.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001454945;KÜBRA ECZANESİ;AMASYA MERKEZ -1;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
26.05.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001111244;MERKEZ ECZANESİ;SAMSUN DOGU ILCELER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79;
02.05.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001113743;ÜMİT ECZANESİ;AMASYA MERKEZ -2;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;3,0;0,0;3,0;234,54;
30.05.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001113194;ONUR ECZANESİ;SAMSUN DOGU ILCELER - 2;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;2,0;0,0;2,0;156,36;
27.05.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001497133;LOKMAN HEKİM ECZANESİ;AMASYA MERKEZ -2;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;5,0;1,0;6,0;554,58;
13.05.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001121106;FİGENLER ECZANESİ;SAMSUN RASATHANE;DESTEVİT;Destevit 20.000 IU 14 Yumuşak Kapsül;10,0;1,0;11,0;867,6;
27.05.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001515431;DURUŞEHİR ECZANESİ;SAMSUN ADALET;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;1,0;0,0;1,0;54,33;
14.05.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001667222;AMASYA ECZANESİ;AMASYA MERKEZ -2;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79;
21.05.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001733026;ARI ECZANESİ;AMASYA GOYNUCEK+TASOVA;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;5,0;1,0;6,0;554,58;
02.05.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001124268;ÖZGÜR ECZANESİ;SAMSUN VEZIRKOPRU;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;30,0;15,0;45,0;2.345,36;
22.05.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001116256;FATİH ECZANESİ;AMASYA MERKEZ -2;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;115,0;95,0;210,0;8.990,56;
02.05.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001736614;MELEK ECZANESİ;SAMSUN ATAKUM;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
06.05.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001422081;BURÇİN ECZANESİ;AMASYA ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;50,0;15,0;65,0;4.219,31;
13.05.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001112920;OYA ECZANESİ;SAMSUN HAVZA+KAVAK+LADIK;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;300,0;276,0;576,0;23.453,64;
16.05.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001500833;DOĞAN ECZANESİ;SAMSUN VEZIRKOPRU;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;115,0;95,0;210,0;8.990,56;
09.05.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001170593;ÇAKIRTAŞ ECZANESİ;AMASYA ILCELER;DEXİREN;Dexiren 25 mg 20 Film Kaplı Tablet;125,0;175,0;300,0;5.271,75;
16.05.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001169474;DERMAN ECZANESİ;AMASYA MERZIFON;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
16.05.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001122516;CANDAŞ ECZANESİ;AMASYA MERKEZ -2;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;30,0;15,0;45,0;2.345,36;
13.05.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001244812;YILDIRIM ECZANESİ;TOKAT ERBAA;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;5,0;1,0;6,0;554,58;
21.05.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001197781;BURCU ECZANESI;TOKAT ERBAA;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;115,0;95,0;210,0;8.990,56;
21.05.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001171644;ARTVİN ECZANESİ;AMASYA ILCELER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;5,0;1,0;6,0;390,89;
14.05.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001485901;TEMELKAYA ECZANESİ;SAMSUN BAFRA;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
14.05.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001713516;EZGI ECZANESİ;AMASYA MERKEZ -2;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;115,0;95,0;210,0;8.990,56;
20.05.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001515431;DURUŞEHİR ECZANESİ;SAMSUN ADALET;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79;
