Tarih;Ana Depo;Depo;GLN;Kontak Adı;Kontak Brick;Ürün;Form;Satış Adet;Satış MF;Toplam Satış;Toplam Tutar;İade
10.09.2025;NEVZAT ECZA DEPOSU;NEVZAT TRABZON;8680001162918;ÇAĞRI ECZANESİ;GIRESUN MERKEZ -2;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;116,0;44,0;160,0;9.788,8;
11.09.2025;NEVZAT ECZA DEPOSU;NEVZAT TRABZON;8680001274451;FATİH ECZANESİ;TRABZON MERKEZ -1;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;115,0;95,0;210,0;8.990,56;
11.09.2025;NEVZAT ECZA DEPOSU;NEVZAT ERZURUM;8680001731169;ÇAT ECZANESİ;ERZURUM GUNEY ILCELER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;30,0;15,0;45,0;2.345,36;
11.09.2025;NEVZAT ECZA DEPOSU;NEVZAT TRABZON;8680001659203;FEYZA ECZANESI;ARTVIN KUZEY ILCELER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79;
11.09.2025;NEVZAT ECZA DEPOSU;NEVZAT TRABZON;8680001503995;UĞUR ECZANESİ;ORDU BATI ILCELER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79;
11.09.2025;NEVZAT ECZA DEPOSU;NEVZAT TRABZON;8680001265435;UĞUR ECZANESİ;TRABZON AKCAABAT;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;36,0;14,0;50,0;1.955,88;
11.09.2025;NEVZAT ECZA DEPOSU;NEVZAT ERZURUM;8680001239009;BURAK ECZANESİ;ERZINCAN MERKEZ;DEXİREN;Dexiren 25 mg 20 Film Kaplı Tablet;48,0;52,0;100,0;2.024,35;
11.09.2025;NEVZAT ECZA DEPOSU;NEVZAT TRABZON;8680001268399;BACIOĞLU ECZANESİ;TRABZON DOGU ILCELER - 2;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;50,0;15,0;65,0;4.219,31;
11.09.2025;NEVZAT ECZA DEPOSU;NEVZAT ERZURUM;8680001688609;SERHAT ECZANESİ;ERZURUM GUNEY ILCELER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79;
11.09.2025;NEVZAT ECZA DEPOSU;NEVZAT TRABZON;8680001454020;DEVA ECZANESİ;GIRESUN BULANCAK+PIRAZIZ;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;3,0;0,0;3,0;162,99;
11.09.2025;NEVZAT ECZA DEPOSU;NEVZAT TRABZON;8680001188420;SAĞLIK ECZANESİ;ORDU MERKEZ -2;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;20,0;3,0;23,0;1.687,72;
11.09.2025;NEVZAT ECZA DEPOSU;NEVZAT TRABZON;8680001200191;ÖZDEMİR ECZANESI;GIRESUN BULANCAK+PIRAZIZ;ACİDPASS;Acidpass 10/800/165 mg 6 Çiğneme Tablet;10,0;1,0;11,0;521,93;
11.09.2025;NEVZAT ECZA DEPOSU;NEVZAT TRABZON;8680001142118;ANADOLU ECZANESİ;ORDU BATI ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
11.09.2025;NEVZAT ECZA DEPOSU;NEVZAT TRABZON;8680001534388;OKAN ECZANESİ;ORDU DOGU ILCELER;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;10,0;2,0;12,0;543,3;
12.09.2025;NEVZAT ECZA DEPOSU;NEVZAT TRABZON;8680001255559;YENİ ÇARŞI ECZANESİ;ORDU MERKEZ -2;PANOCER;Panocer 40 mg 14 Enterik Kaplı Tablet;-1,0;0,0;-1,0;-60,03;
12.09.2025;NEVZAT ECZA DEPOSU;NEVZAT TRABZON;8680001651641;İRFANLI ECZANESİ;TRABZON DOGU ILCELER -1;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;120,0;90,0;210,0;9.381,46;
12.09.2025;NEVZAT ECZA DEPOSU;NEVZAT TRABZON;8680001188666;SAĞLIK ECZANESİ;ORDU GUNEY ILCELER -1;ACİDPASS;Acidpass 10/800/165 mg 6 Çiğneme Tablet;10,0;1,0;11,0;521,93;
12.09.2025;NEVZAT ECZA DEPOSU;NEVZAT TRABZON;8680001276523;AYDINLIKEVLER ECZANESİ;TRABZON MERKEZ -1;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;2,0;0,0;2,0;108,66;
12.09.2025;NEVZAT ECZA DEPOSU;NEVZAT TRABZON;8680001527892;FEYZA ECZANESI;TRABZON DOGU ILCELER - 2;DEXİREN;Dexiren 25 mg 20 Film Kaplı Tablet;10,0;5,0;15,0;421,74;
12.09.2025;NEVZAT ECZA DEPOSU;NEVZAT TRABZON;8680001527892;FEYZA ECZANESI;TRABZON DOGU ILCELER - 2;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;6,0;1,0;7,0;665,5;
12.09.2025;NEVZAT ECZA DEPOSU;NEVZAT TRABZON;8680001271788;SEYİTOĞLU ECZANESİ;TRABZON DOGU ILCELER - 2;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
12.09.2025;NEVZAT ECZA DEPOSU;NEVZAT ERZURUM;8680001635191;DOLUNAY ECZANESİ;ERZURUM MERKEZ -3;PANOCER;Panocer 40 mg 14 Enterik Kaplı Tablet;5,0;1,0;6,0;300,15;
12.09.2025;NEVZAT ECZA DEPOSU;NEVZAT ERZURUM;8680001117277;YENİ DİLARA ECZANESİ;ERZURUM MERKEZ -3;PANOCER;Panocer 40 mg 14 Enterik Kaplı Tablet;10,0;4,0;14,0;600,3;
12.09.2025;NEVZAT ECZA DEPOSU;NEVZAT ERZURUM;8680001503728;HAYAT ECZANESİ;KARS MERKEZ;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;1,0;0,0;1,0;84,39;
12.09.2025;NEVZAT ECZA DEPOSU;NEVZAT ERZURUM;8680001456604;IŞIK ECZANESİ;ERZURUM GUNEY ILCELER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79;
12.09.2025;NEVZAT ECZA DEPOSU;NEVZAT ERZURUM;8680001127948;BURAK ECZANESİ;ERZURUM MERKEZ -3;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;36,0;14,0;50,0;1.955,88;
13.09.2025;NEVZAT ECZA DEPOSU;NEVZAT ERZURUM;8680001109982;ŞAFAK ECZANESİ;ERZURUM MERKEZ -3;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;5,0;1,0;6,0;554,58;
13.09.2025;NEVZAT ECZA DEPOSU;NEVZAT ERZURUM;8680001235896;PINAR ECZANESİ;ERZINCAN MERKEZ;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2,0;0,0;2,0;168,77;
14.09.2025;NEVZAT ECZA DEPOSU;NEVZAT ERZURUM;8680001115778;SELÇUK ECZANESİ;ERZURUM MERKEZ -3;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;10,0;2,0;12,0;543,3;
15.09.2025;NEVZAT ECZA DEPOSU;NEVZAT ERZURUM;8680001101290;UYGUR ECZANESİ;ERZURUM MERKEZ -1;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2,0;0,0;2,0;168,77;
15.09.2025;NEVZAT ECZA DEPOSU;NEVZAT ERZURUM;8680001456604;IŞIK ECZANESİ;ERZURUM GUNEY ILCELER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79;
15.09.2025;NEVZAT ECZA DEPOSU;NEVZAT ERZURUM;8680001726561;DÜNYA ECZANESİ;AGRI DIYADIN+D.BEYAZIT;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79;
15.09.2025;NEVZAT ECZA DEPOSU;NEVZAT ERZURUM;8680001714285;DERMAN ECZANESİ;ERZURUM GUNEY ILCELER;ACİDPASS;Acidpass 10/800/165 mg 6 Çiğneme Tablet;2,0;0,0;2,0;104,39;
16.09.2025;NEVZAT ECZA DEPOSU;NEVZAT ERZURUM;8680001707904;ÇİĞDEM ECZANESİ;ERZURUM GUNEY ILCELER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;30,0;15,0;45,0;2.345,36;
16.09.2025;NEVZAT ECZA DEPOSU;NEVZAT ERZURUM;8680001465958;GÜL ECZANESİ;ERZINCAN MERKEZ;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;1,0;0,0;1,0;110,92;
17.09.2025;NEVZAT ECZA DEPOSU;NEVZAT ERZURUM;8680001461868;ÇINAR ECZANESİ;ERZURUM MERKEZ -2;DEXİREN;Dexiren 25 mg 20 Film Kaplı Tablet;10,0;5,0;15,0;421,74;
17.09.2025;NEVZAT ECZA DEPOSU;NEVZAT ERZURUM;8680001731169;ÇAT ECZANESİ;ERZURUM GUNEY ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;4,0;0,0;4,0;337,54;
17.09.2025;NEVZAT ECZA DEPOSU;NEVZAT ERZURUM;8680001170869;ATAŞ ECZANESİ;KARS ILCELER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;50,0;30,0;80,0;3.908,94;
17.09.2025;NEVZAT ECZA DEPOSU;NEVZAT ERZURUM;8680001481804;ALTINTAŞ ECZANESİ;AGRI MERKEZ;DEXİREN;Dexiren 25 mg 20 Film Kaplı Tablet;10,0;5,0;15,0;421,74;
17.09.2025;NEVZAT ECZA DEPOSU;NEVZAT ERZURUM;8680001688609;SERHAT ECZANESİ;ERZURUM GUNEY ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;3,0;0,0;3,0;253,16;
17.09.2025;NEVZAT ECZA DEPOSU;NEVZAT ERZURUM;8680001688609;SERHAT ECZANESİ;ERZURUM GUNEY ILCELER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79;
18.09.2025;NEVZAT ECZA DEPOSU;NEVZAT ERZURUM;8680001307692;SAFFET ECZANESİ;KARS ILCELER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79;
18.09.2025;NEVZAT ECZA DEPOSU;NEVZAT ERZURUM;8680001470860;IHLAMUR ECZANESİ;ERZINCAN MERKEZ;PANOCER;Panocer 40 mg 14 Enterik Kaplı Tablet;5,0;1,0;6,0;300,15;
18.09.2025;NEVZAT ECZA DEPOSU;NEVZAT ERZURUM;8680001174836;ŞİFA ECZANESİ;KARS ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;3,0;0,0;3,0;253,16;
18.09.2025;NEVZAT ECZA DEPOSU;NEVZAT ERZURUM;8680001707904;ÇİĞDEM ECZANESİ;ERZURUM GUNEY ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;3,0;0,0;3,0;253,16;
19.09.2025;NEVZAT ECZA DEPOSU;NEVZAT ERZURUM;8680001635214;ZEHRA ECZANESİ;ERZURUM MERKEZ -3;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;10,0;2,0;12,0;543,3;
19.09.2025;NEVZAT ECZA DEPOSU;NEVZAT ERZURUM;8680001465958;GÜL ECZANESİ;ERZINCAN MERKEZ;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
19.09.2025;NEVZAT ECZA DEPOSU;NEVZAT ERZURUM;8680001717484;EBRULİ ECZANESİ;ERZURUM MERKEZ -2;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;3,0;0,0;3,0;253,16;
19.09.2025;NEVZAT ECZA DEPOSU;NEVZAT ERZURUM;8680001456604;IŞIK ECZANESİ;ERZURUM GUNEY ILCELER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79;
19.09.2025;NEVZAT ECZA DEPOSU;NEVZAT ERZURUM;8680001178650;TAMER ECZANESİ;KARS ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;5,0;0,0;5,0;421,93;
19.09.2025;NEVZAT ECZA DEPOSU;NEVZAT ERZURUM;8680001181155;NAKİ ECZANESİ;KARS MERKEZ;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;30,0;10,0;40,0;3.327,48;
20.09.2025;NEVZAT ECZA DEPOSU;NEVZAT ERZURUM;8680001112029;SOLAKZADE ECZANESİ;ERZURUM MERKEZ -3;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;20,0;3,0;23,0;1.687,72;
20.09.2025;NEVZAT ECZA DEPOSU;NEVZAT ERZURUM;8680001114535;SAĞLAM ECZANESİ;ERZURUM MERKEZ -3;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;18,0;6,0;24,0;977,94;
20.09.2025;NEVZAT ECZA DEPOSU;NEVZAT ERZURUM;8680001121045;KARDELEN ECZANESİ;ERZURUM MERKEZ -1;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;1,0;0,0;1,0;78,18;
22.09.2025;NEVZAT ECZA DEPOSU;NEVZAT ERZURUM;8680001492718;AKIN ECZANESİ;KARS ILCELER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79;
22.09.2025;NEVZAT ECZA DEPOSU;NEVZAT ERZURUM;8680001235896;PINAR ECZANESİ;ERZINCAN MERKEZ;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;30,0;15,0;45,0;2.345,36;
22.09.2025;NEVZAT ECZA DEPOSU;NEVZAT ERZURUM;8680001485635;TANRIVERDİ ECZANESİ;KARS MERKEZ;PANOCER;Panocer 40 mg 14 Enterik Kaplı Tablet;5,0;1,0;6,0;300,15;
22.09.2025;NEVZAT ECZA DEPOSU;NEVZAT ERZURUM;8680001484409;MERKEZ RESULOĞULLARI ECZANESİ;ERZURUM GUNEY ILCELER;PANOCER;Panocer 40 mg 14 Enterik Kaplı Tablet;2,0;0,0;2,0;120,06;
22.09.2025;NEVZAT ECZA DEPOSU;NEVZAT ERZURUM;8680001639083;SAFA ECZANESİ;ERZURUM MERKEZ -3;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;10,0;2,0;12,0;543,3;
23.09.2025;NEVZAT ECZA DEPOSU;NEVZAT ERZURUM;8680001731169;ÇAT ECZANESİ;ERZURUM GUNEY ILCELER;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;2,0;0,0;2,0;108,66;
23.09.2025;NEVZAT ECZA DEPOSU;NEVZAT ERZURUM;8680001695386;ÖMER ECZANESİ;AGRI ILCELER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79;
23.09.2025;NEVZAT ECZA DEPOSU;NEVZAT ERZURUM;8680001300396;SÜPHAN ECZANESİ;ERZURUM MERKEZ -3;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;4,0;0,0;4,0;337,54;
23.09.2025;NEVZAT ECZA DEPOSU;NEVZAT ERZURUM;8680001599837;MENGÜCELİ ECZANESİ;ERZINCAN MERKEZ;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;4,0;0,0;4,0;337,54;
23.09.2025;NEVZAT ECZA DEPOSU;NEVZAT ERZURUM;8680001520084;DURU ECZANESİ;AGRI MERKEZ;PANOCER;Panocer 40 mg 14 Enterik Kaplı Tablet;5,0;1,0;6,0;300,15;
23.09.2025;NEVZAT ECZA DEPOSU;NEVZAT ERZURUM;8680001599837;MENGÜCELİ ECZANESİ;ERZINCAN MERKEZ;DEXİREN;Dexiren 25 mg 20 Film Kaplı Tablet;25,0;15,0;40,0;1.054,35;
24.09.2025;NEVZAT ECZA DEPOSU;NEVZAT ERZURUM;8680001456604;IŞIK ECZANESİ;ERZURUM GUNEY ILCELER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79;
24.09.2025;NEVZAT ECZA DEPOSU;NEVZAT ERZURUM;8680001500628;TUĞÇE ECZANESİ;ERZINCAN MERKEZ;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79;
24.09.2025;NEVZAT ECZA DEPOSU;NEVZAT ERZURUM;8680001118380;KOÇAK ECZANESİ;ARTVIN MERKEZ+DOGU+GUNEY;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
25.09.2025;NEVZAT ECZA DEPOSU;NEVZAT ERZURUM;8680001178650;TAMER ECZANESİ;KARS ILCELER;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;11,0;3,0;14,0;1.220,08;
25.09.2025;NEVZAT ECZA DEPOSU;NEVZAT ERZURUM;8680001701469;EREN ECZANESİ;AGRI MERKEZ;ACİDPASS;Acidpass 10/800/165 mg 6 Çiğneme Tablet;1,0;0,0;1,0;52,19;
25.09.2025;NEVZAT ECZA DEPOSU;NEVZAT ERZURUM;8680001503728;HAYAT ECZANESİ;KARS MERKEZ;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2,0;0,0;2,0;168,77;
25.09.2025;NEVZAT ECZA DEPOSU;NEVZAT ERZURUM;8680001659685;CEREN ECZANESİ;ERZINCAN MERKEZ;PANOCER;Panocer 40 mg 14 Enterik Kaplı Tablet;10,0;4,0;14,0;600,3;
25.09.2025;NEVZAT ECZA DEPOSU;NEVZAT ERZURUM;8680001699636;GÜLİSTAN ECZANESİ;AGRI DIYADIN+D.BEYAZIT;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;50,0;30,0;80,0;3.908,94;
26.09.2025;NEVZAT ECZA DEPOSU;NEVZAT ERZURUM;8680001646463;TİMUR ECZANESİ;ERZURUM MERKEZ -1;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;1,0;0,0;1,0;84,39;
26.09.2025;NEVZAT ECZA DEPOSU;NEVZAT ERZURUM;8680001111138;YILDIZKENT KAVŞAK ECZANESİ;ERZURUM MERKEZ -3;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;20,0;3,0;23,0;1.687,72;
26.09.2025;NEVZAT ECZA DEPOSU;NEVZAT ERZURUM;8680001688609;SERHAT ECZANESİ;ERZURUM GUNEY ILCELER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79;
27.09.2025;NEVZAT ECZA DEPOSU;NEVZAT ERZURUM;8680001117888;YILDIRIM ECZANESİ;ERZURUM GUNEY ILCELER;ACİDPASS;Acidpass 10/800/165 mg 6 Çiğneme Tablet;2,0;0,0;2,0;104,39;
27.09.2025;NEVZAT ECZA DEPOSU;NEVZAT ERZURUM;8680001731169;ÇAT ECZANESİ;ERZURUM GUNEY ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;3,0;0,0;3,0;253,16;
29.09.2025;NEVZAT ECZA DEPOSU;NEVZAT ERZURUM;8680001470488;GÖLBAŞI ECZANESİ;ERZURUM MERKEZ -2;PANOCER;Panocer 40 mg 14 Enterik Kaplı Tablet;10,0;4,0;14,0;600,3;
29.09.2025;NEVZAT ECZA DEPOSU;NEVZAT ERZURUM;8680001635177;ASYA ECZANESİ;ERZURUM MERKEZ -1;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2,0;0,0;2,0;168,77;
29.09.2025;NEVZAT ECZA DEPOSU;NEVZAT ERZURUM;8680001470860;IHLAMUR ECZANESİ;ERZINCAN MERKEZ;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;1,0;0,0;1,0;84,39;
29.09.2025;NEVZAT ECZA DEPOSU;NEVZAT ERZURUM;8680001114573;SAĞLIK ECZANESİ;ERZURUM MERKEZ -3;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79;
29.09.2025;NEVZAT ECZA DEPOSU;NEVZAT ERZURUM;8680001484409;MERKEZ RESULOĞULLARI ECZANESİ;ERZURUM GUNEY ILCELER;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;5,0;1,0;6,0;554,58;
30.09.2025;NEVZAT ECZA DEPOSU;NEVZAT ERZURUM;8680001232307;GÜROL ECZANESİ;ERZINCAN MERKEZ;DEXİREN;Dexiren 25 mg 20 Film Kaplı Tablet;25,0;15,0;40,0;1.054,35;
30.09.2025;NEVZAT ECZA DEPOSU;NEVZAT ERZURUM;8680001170869;ATAŞ ECZANESİ;KARS ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
30.09.2025;NEVZAT ECZA DEPOSU;NEVZAT ERZURUM;8680001695157;TURAN ECZANESİ;AGRI MERKEZ;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79;
30.09.2025;NEVZAT ECZA DEPOSU;NEVZAT ERZURUM;8680001470860;IHLAMUR ECZANESİ;ERZINCAN MERKEZ;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
30.09.2025;NEVZAT ECZA DEPOSU;NEVZAT ERZURUM;8680001731169;ÇAT ECZANESİ;ERZURUM GUNEY ILCELER;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;10,0;3,0;13,0;1.109,16;
08.09.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001168576;EROĞLU ECZANESİ;TOKAT MERKEZ -1;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;5,0;0,0;5,0;421,93;
08.09.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001117963;KADIFEKALE ECZANESİ;SAMSUN ILKADIM - 2;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;20,0;3,0;23,0;1.687,72;
08.09.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001118571;İLKADIM ECZANESİ;SAMSUN ILKADIM - 2;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;4,0;0,0;4,0;337,54;
08.09.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001110636;DEREBAHÇE ECZANESİ;SAMSUN ADALET;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;4,0;0,0;4,0;337,54;
08.09.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001171934;TEKNECİ ECZANESİ;AMASYA MERZIFON;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
08.09.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001450398;SERKAN ECZANESİ;AMASYA ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
08.09.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001156078;ESRA ECZANESİ;CORUM KARGI+OSMANCIK;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
09.09.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001339549;SİTE ECZANESİ;SAMSUN RASATHANE;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
09.09.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001110803;MERKEZ ECZANESİ;SAMSUN VEZIRKOPRU;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
09.09.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001170043;ERGİN ECZANESİ;TOKAT MERKEZ -1;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2,0;0,0;2,0;168,77;
09.09.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001174218;SÖNMEZ ECZANESİ;TOKAT MERKEZ -1;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2,0;0,0;2,0;168,77;
09.09.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001200238;YENİGÜN ECZANESİ;TOKAT BATI ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;3,0;0,0;3,0;253,16;
09.09.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001169580;SAHİL ECZANESİ;AMASYA MERZIFON;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;1,0;0,0;1,0;84,39;
10.09.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001109111;SIHHAT ECZANESİ;SAMSUN TERME;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
10.09.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001481453;BULUT ECZANESİ;TOKAT MERKEZ -1;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;1,0;0,0;1,0;84,39;
10.09.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001170777;SARIER ECZANESİ;TOKAT MERKEZ -2;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2,0;0,0;2,0;168,77;
11.09.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001104284;ATABAY ECZANESİ;SAMSUN ATAKUM;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;3,0;0,0;3,0;253,16;
11.09.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001124367;ELİF ECZANESİ;SAMSUN BAFRA;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
11.09.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001236220;CERİTOĞLU ECZANESİ;TOKAT DOGU ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
12.09.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001481453;BULUT ECZANESİ;TOKAT MERKEZ -1;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2,0;0,0;2,0;168,77;
15.09.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001124213;GÜVEN ECZANESİ;SAMSUN HAVZA+KAVAK+LADIK;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
15.09.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001219735;MURAT ECZANESİ;TOKAT TURHAL;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;3,0;0,0;3,0;253,16;
16.09.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001168781;BENDUYLU ECZANESİ;TOKAT DOGU ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;20,0;3,0;23,0;1.687,72;
16.09.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001481453;BULUT ECZANESİ;TOKAT MERKEZ -1;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
16.09.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001153916;ÜNALDI ECZANESİ;CORUM MERKEZ -1;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;5,0;0,0;5,0;421,93;
