Tarih;Ana Depo;Depo;GLN;Kontak Adı;Kontak Brick;Ürün;Form;Satış Adet;Satış MF;Toplam Satış;Toplam Tutar;İade
3.06.2026;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8,68E+12;MEYDAN ECZANESİ;GIRESUN MERKEZ -2;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;3;0;3;316;
16.06.2026;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8,68E+12;MEYDAN ECZANESİ;GIRESUN MERKEZ -2;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;3;0;3;316;
17.06.2026;SELÇUK ECZA DEPOSU;SELÇUK ERZURUM;8,68E+12;KARABAĞ ECZANESİ;KARS ILCELER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;3;0;3;316;
18.06.2026;ALLIANCE HEALTHCARE;AH SAMSUN;8,68E+12;ASARCIK ECZANESİ;SAMSUN DOGU ILCELER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;3;0;3;316;
16.06.2026;ALLIANCE HEALTHCARE;AH SAMSUN;8,68E+12;SOSYAL MESKENLER ECZANESİ;SAMSUN ADALET;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;3;0;3;316;
23.06.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8,68E+12;ASYA ECZANESİ;SAMSUN DOGU ILCELER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;3;0;3;316;
4.06.2026;ALLIANCE HEALTHCARE;AH SAMSUN;8,68E+12;ORKİDE ORAN ECZANESİ;SAMSUN BAHCELIEVLER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;3;0;3;316;
15.06.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8,68E+12;ANADOLU ECZANESİ;SIVAS MERKEZ -4;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;3;0;3;316;
27.06.2026;ALLIANCE HEALTHCARE;AH SAMSUN;8,68E+12;SÖNMEZ ECZANESİ;TOKAT MERKEZ -1;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;3;0;3;316;
15.06.2026;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8,68E+12;ERAY ECZANESİ;TRABZON MERKEZ -3;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;3;0;3;316;
19.06.2026;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8,68E+12;NURAN ECZANESİ;TRABZON MERKEZ -4;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;3;0;3;316;
24.06.2026;ALLIANCE HEALTHCARE;AH ORDU;8,68E+12;ŞİFA ECZANESİ;GIRESUN DOGU ILCELER -1;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;3;0;3;316;
19.06.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8,68E+12;GÜNDÜZ ECZANESİ;SAMSUN RASATHANE;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;3;0;3;316;
1.06.2026;ALLIANCE HEALTHCARE;AH TRABZON;8,68E+12;HAYIRLIOĞLU ECZANESİ;TRABZON MERKEZ -3;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;3;0;3;316;
12.06.2026;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8,68E+12;BAŞER ECZANESİ;TRABZON MERKEZ -1;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;3;0;3;316;
11.06.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8,68E+12;PINAR ECZANESİ;ORDU MERKEZ -3;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;3;0;3;316;
26.06.2026;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8,68E+12;KANUNİ ECZANESİ;TRABZON DOGU ILCELER - 2;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;3;0;3;316;
1.06.2026;ALLIANCE HEALTHCARE;AH SAMSUN;8,68E+12;SANCAR ECZANESİ;SAMSUN DOGU ILCELER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;3;0;3;316;
8.06.2026;ALLIANCE HEALTHCARE;AH SAMSUN;8,68E+12;SANCAR ECZANESİ;SAMSUN DOGU ILCELER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;3;0;3;316;
30.06.2026;ALLIANCE HEALTHCARE;AH SAMSUN;8,68E+12;ASRIN ECZANESİ;TOKAT ERBAA;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;3;0;3;316;
23.06.2026;ALLIANCE HEALTHCARE;AH TRABZON;8,68E+12;SAĞLIK ECZANESİ;TRABZON DOGU ILCELER -1;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;3;0;3;316;
8.06.2026;ALLIANCE HEALTHCARE;AH TRABZON;8,68E+12;SAĞLIK ECZANESİ;TRABZON DOGU ILCELER -1;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;3;0;3;316;
18.06.2026;ALLIANCE HEALTHCARE;AH TRABZON;8,68E+12;DOĞA ECZANESİ;TRABZON DOGU ILCELER -1;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;3;0;3;316;
3.06.2026;ALLIANCE HEALTHCARE;AH SAMSUN;8,68E+12;BALCALI ECZANESİ;SAMSUN DOGU ILCELER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;3;0;3;316;
11.06.2026;ALLIANCE HEALTHCARE;AH SAMSUN;8,68E+12;BALCALI ECZANESİ;SAMSUN DOGU ILCELER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;3;0;3;316;
22.06.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8,68E+12;MENTEŞOĞLU ECZANESI;SAMSUN DOGU ILCELER - 2;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;3;0;3;316;
26.06.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8,68E+12;DİNÇ ECZANESİ;SAMSUN DOGU ILCELER - 2;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;3;0;3;316;
22.06.2026;ALLIANCE HEALTHCARE;AH SAMSUN;8,68E+12;ÇETİN ECZANESİ;SAMSUN ATAKUM;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;3;0;3;316;
29.06.2026;SELÇUK ECZA DEPOSU;SELÇUK ERZURUM;8,68E+12;ŞÜKRAN ECZANESİ;AGRI MERKEZ;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
29.06.2026;NEVZAT ECZA DEPOSU;NEVZAT ERZURUM;8,68E+12;DEVA ECZANESİ;AGRI ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
15.06.2026;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8,68E+12;MADEN ECZANESİ;AMASYA MERKEZ -2;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
19.06.2026;ALLIANCE HEALTHCARE;AH SAMSUN;8,68E+12;ALBAYRAK ECZANESİ;AMASYA MERKEZ -1;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
16.06.2026;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8,68E+12;YENİ BAYRAKTAR ECZANESİ;ARTVIN KUZEY ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
15.06.2026;ALLIANCE HEALTHCARE;AH SAMSUN;8,68E+12;DERMAN ECZANESİ;CORUM MERKEZ -1;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
15.06.2026;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8,68E+12;ERMAN ECZANESİ;CORUM MERKEZ -1;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
22.06.2026;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8,68E+12;ERMAN ECZANESİ;CORUM MERKEZ -1;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
5.06.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8,68E+12;FİKRİ KARTAL ECZANESİ;CORUM KUZEY ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
2.06.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8,68E+12;FİKRİ KARTAL ECZANESİ;CORUM KUZEY ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
26.06.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8,68E+12;FİKRİ KARTAL ECZANESİ;CORUM KUZEY ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
29.06.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8,68E+12;DERYA ECZANESİ;CORUM KUZEY ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
9.06.2026;ALLIANCE HEALTHCARE;AH SAMSUN;8,68E+12;ABALI ECZANESİ;CORUM MERKEZ -2;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
11.06.2026;ALLIANCE HEALTHCARE;AH SAMSUN;8,68E+12;KARTAL ECZANESİ;CORUM MERKEZ -3;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
29.06.2026;ALLIANCE HEALTHCARE;AH SAMSUN;8,68E+12;KARTAL ECZANESİ;CORUM MERKEZ -3;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
26.06.2026;ALLIANCE HEALTHCARE;AH SAMSUN;8,68E+12;KARTAL ECZANESİ;CORUM MERKEZ -3;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
3.06.2026;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8,68E+12;İSKENDER ECZANESİ;CORUM MERKEZ -1;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
4.06.2026;SELÇUK ECZA DEPOSU;SELÇUK ERZURUM;8,68E+12;LOKMAN HEKİM ECZANESİ;ERZINCAN ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
18.06.2026;SELÇUK ECZA DEPOSU;SELÇUK ERZURUM;8,68E+12;KEMALİYE ŞİFA ECZANESİ;ERZINCAN ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
30.06.2026;SELÇUK ECZA DEPOSU;SELÇUK ERZURUM;8,68E+12;MERKEZ RESULOĞULLARI ECZANESİ;ERZURUM GUNEY ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
8.06.2026;SELÇUK ECZA DEPOSU;SELÇUK ERZURUM;8,68E+12;SERPİL ECZANESİ;ERZURUM MERKEZ -3;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
26.06.2026;SELÇUK ECZA DEPOSU;SELÇUK ERZURUM;8,68E+12;TURGUT ECZANESİ;ERZURUM MERKEZ -3;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
1.06.2026;NEVZAT ECZA DEPOSU;NEVZAT ERZURUM;8,68E+12;ONUR ECZANESİ;ERZINCAN MERKEZ;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
19.06.2026;SELÇUK ECZA DEPOSU;SELÇUK ERZURUM;8,68E+12;ÖZKAN ECZANESİ;ERZINCAN MERKEZ;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
21.06.2026;SELÇUK ECZA DEPOSU;SELÇUK ERZURUM;8,68E+12;SEFA ECZANESİ;ERZURUM MERKEZ -3;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
2.06.2026;SELÇUK ECZA DEPOSU;SELÇUK ERZURUM;8,68E+12;SEYHUN ECZANESİ;ERZURUM MERKEZ -3;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
4.06.2026;SELÇUK ECZA DEPOSU;SELÇUK ERZURUM;8,68E+12;IŞIK ECZANESİ;ERZURUM MERKEZ -3;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
11.06.2026;SELÇUK ECZA DEPOSU;SELÇUK ERZURUM;8,68E+12;POLAT ECZANESİ;ERZURUM MERKEZ -2;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
10.06.2026;SELÇUK ECZA DEPOSU;SELÇUK ERZURUM;8,68E+12;POLAT ECZANESİ;ERZURUM MERKEZ -2;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
11.06.2026;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8,68E+12;GİRİFTİNOĞLU ECZANESİ;GUMUSHANE;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
12.06.2026;ALLIANCE HEALTHCARE;AH ORDU;8,68E+12;ÇANAKÇI ECZANESİ;GIRESUN DOGU ILCELER -2;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
29.06.2026;SELÇUK ECZA DEPOSU;SELÇUK ERZURUM;8,68E+12;CANAN ECZANESİ;KARS MERKEZ;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
29.06.2026;SELÇUK ECZA DEPOSU;SELÇUK ERZURUM;8,68E+12;TAMER ECZANESİ;KARS ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
16.06.2026;SELÇUK ECZA DEPOSU;SELÇUK ERZURUM;8,68E+12;KARABAĞ ECZANESİ;KARS ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
14.06.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8,68E+12;DOĞA ECZANESİ;ORDU MERKEZ -1;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
25.06.2026;NEVZAT ECZA DEPOSU;NEVZAT TRABZON;8,68E+12;DOĞA ECZANESİ;ORDU MERKEZ -1;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
24.06.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8,68E+12;TAYFUN ECZANESİ;ORDU MERKEZ -1;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
24.06.2026;ALLIANCE HEALTHCARE;AH ORDU;8,68E+12;YALI ECZANESİ;ORDU UNYE;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
18.06.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8,68E+12;YALI ECZANESİ;ORDU UNYE;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
12.06.2026;ALLIANCE HEALTHCARE;AH ORDU;8,68E+12;KONAK ECZANESİ;ORDU MERKEZ -3;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
23.06.2026;ALLIANCE HEALTHCARE;AH ORDU;8,68E+12;KOÇYİĞİT ECZANESİ;ORDU MERKEZ -2;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
24.06.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8,68E+12;TEPE ECZANESİ;ORDU UNYE;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
1.06.2026;ALLIANCE HEALTHCARE;AH ORDU;8,68E+12;ÇELENK ECZANESİ;ORDU MERKEZ -1;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
15.06.2026;NEVZAT ECZA DEPOSU;NEVZAT TRABZON;8,68E+12;ÇELENK ECZANESİ;ORDU MERKEZ -1;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
10.06.2026;NEVZAT ECZA DEPOSU;NEVZAT TRABZON;8,68E+12;FİLİZ ECZANESİ;ORDU MERKEZ -2;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
2.06.2026;ALLIANCE HEALTHCARE;AH ORDU;8,68E+12;ÇELENK ECZANESİ;ORDU MERKEZ -1;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
13.06.2026;ALLIANCE HEALTHCARE;AH SAMSUN;8,68E+12;NAR ECZANESİ;SAMSUN PAZAR;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
20.06.2026;ALLIANCE HEALTHCARE;AH SAMSUN;8,68E+12;NAR ECZANESİ;SAMSUN PAZAR;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
19.06.2026;ALLIANCE HEALTHCARE;AH SAMSUN;8,68E+12;GÜLTER ECZANESİ;SAMSUN HAVZA+KAVAK+LADIK;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
2.06.2026;ALLIANCE HEALTHCARE;AH SAMSUN;8,68E+12;GÜLTER ECZANESİ;SAMSUN HAVZA+KAVAK+LADIK;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
16.06.2026;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8,68E+12;GÜLTER ECZANESİ;SAMSUN HAVZA+KAVAK+LADIK;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
24.06.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8,68E+12;UTKU ECZANESİ;SAMSUN DOGU ILCELER - 2;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
25.06.2026;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8,68E+12;MEDİPARK ECZANESİ;SAMSUN ATAKUM;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
9.06.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8,68E+12;GÜNGÖRMÜŞ ECZANESİ;SAMSUN ULUGAZI;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
10.06.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8,68E+12;ÇAĞDAŞ ECZANESİ;SAMSUN TERME;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
22.06.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8,68E+12;ÇAĞDAŞ ECZANESİ;SAMSUN TERME;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
1.06.2026;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8,68E+12;LADİK ELİF ECZANESİ;SAMSUN HAVZA+KAVAK+LADIK;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
3.06.2026;ALLIANCE HEALTHCARE;AH SAMSUN;8,68E+12;LADİK ELİF ECZANESİ;SAMSUN HAVZA+KAVAK+LADIK;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
15.06.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8,68E+12;ÇINAR ECZANESİ;SAMSUN ADALET;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
19.06.2026;ALLIANCE HEALTHCARE;AH SAMSUN;8,68E+12;BAHÇELİEVLER ECZANESİ;SAMSUN BAHCELIEVLER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
8.06.2026;ALLIANCE HEALTHCARE;AH SAMSUN;8,68E+12;BAHÇELİEVLER ECZANESİ;SAMSUN BAHCELIEVLER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
29.06.2026;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8,68E+12;RASATHANE ECZANESİ;SAMSUN HURRIYET+ZAFER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
20.06.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8,68E+12;PELİN ECZANESİ;SAMSUN HURRIYET+ZAFER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
10.06.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8,68E+12;ANIL ECZANESİ;SAMSUN BAHCELIEVLER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
6.06.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8,68E+12;ANIL ECZANESİ;SAMSUN BAHCELIEVLER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
23.06.2026;ALLIANCE HEALTHCARE;AH SAMSUN;8,68E+12;ÖMÜREVLERİ ECZANESİ;SAMSUN ATAKUM;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
29.06.2026;ALLIANCE HEALTHCARE;AH SAMSUN;8,68E+12;ÖMÜREVLERİ ECZANESİ;SAMSUN ATAKUM;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
1.06.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8,68E+12;ANADOLU ECZANESİ;SIVAS GUNEY ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
4.06.2026;ALLIANCE HEALTHCARE;AH SAMSUN;8,68E+12;KAYNAK ECZANESİ;SAMSUN DOGU ILCELER - 2;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
11.06.2026;ALLIANCE HEALTHCARE;AH SAMSUN;8,68E+12;GÜL ECZANESİ;SAMSUN ATAKUM;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
8.06.2026;ALLIANCE HEALTHCARE;AH SAMSUN;8,68E+12;GÜL ECZANESİ;SAMSUN ATAKUM;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
22.06.2026;ALLIANCE HEALTHCARE;AH SAMSUN;8,68E+12;GÖKDELEN KULE ECZANESİ;SAMSUN ATAKENT+19 MAYIS;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
12.06.2026;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8,68E+12;ÇEVRE ECZANESİ;SAMSUN HURRIYET+ZAFER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
26.06.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8,68E+12;YEŞİLOĞLU ECZANESİ;SAMSUN DOGU ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
9.06.2026;ALLIANCE HEALTHCARE;AH SAMSUN;8,68E+12;ESİN ECZANESİ;SAMSUN BAHCELIEVLER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
11.06.2026;ALLIANCE HEALTHCARE;AH SAMSUN;8,68E+12;YUMUK ECZANESİ;SINOP DOGU-BATI ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
4.06.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8,68E+12;AKSU ECZANESİ;SIVAS MERKEZ -4;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
13.06.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8,68E+12;AKSU ECZANESİ;SIVAS MERKEZ -4;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
16.06.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8,68E+12;ANADOLU ECZANESİ;SIVAS MERKEZ -4;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
16.06.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8,68E+12;ANADOLU ECZANESİ;SIVAS MERKEZ -4;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
8.06.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8,68E+12;ESRA ECZANESİ;SIVAS MERKEZ -2;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
22.06.2026;ALLIANCE HEALTHCARE;AH SAMSUN;8,68E+12;ALTUNBAY ECZANESİ;TOKAT TURHAL;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
1.06.2026;NEVZAT ECZA DEPOSU;NEVZAT TRABZON;8,68E+12;SEMİH ECZANESİ;TRABZON DOGU ILCELER - 2;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
17.06.2026;NEVZAT ECZA DEPOSU;NEVZAT TRABZON;8,68E+12;SEMİH ECZANESİ;TRABZON DOGU ILCELER - 2;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
30.06.2026;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8,68E+12;SEMİH ECZANESİ;TRABZON DOGU ILCELER - 2;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
12.06.2026;ALLIANCE HEALTHCARE;AH SAMSUN;8,68E+12;MELİH ECZANESİ;TOKAT MERKEZ -1;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
18.06.2026;ALLIANCE HEALTHCARE;AH SAMSUN;8,68E+12;MELİH ECZANESİ;TOKAT MERKEZ -1;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
3.06.2026;NEVZAT ECZA DEPOSU;NEVZAT TRABZON;8,68E+12;SEMİH ECZANESİ;TRABZON DOGU ILCELER - 2;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
15.06.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8,68E+12;BÜŞRA BULUT ECZANESİ;TOKAT MERKEZ -1;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
10.06.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8,68E+12;AKADEMİ ECZANESİ;TOKAT MERKEZ -1;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
18.06.2026;NEVZAT ECZA DEPOSU;NEVZAT TRABZON;8,68E+12;ŞİFA ECZANESİ;TRABZON DOGU ILCELER - 2;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
14.06.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8,68E+12;BAŞÇİFTLİK ECZANESİ;TOKAT DOGU ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
