Tarih;Ana Depo;Depo;GLN;Kontak Adı;Kontak Brick;Ürün;Form;Satış Adet;Satış MF;Toplam Satış;Toplam Tutar;İade
29.07.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001127818;HASKÖY NALAN ECZANESİ;SAMSUN CANIK;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;5,0;0,0;5,0;271,65;
24.07.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001515431;DURUŞEHİR ECZANESİ;SAMSUN ADALET;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
31.07.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001666126;ÇAYAN ECZANESİ;SAMSUN VEZIRKOPRU;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79;
14.07.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001739875;SEFA ECZANESİ;SAMSUN ATAKUM;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;5,0;1,0;6,0;390,89;
10.07.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001422081;BURÇİN ECZANESİ;AMASYA ILCELER;DEXİREN;Dexiren 25 mg 20 Film Kaplı Tablet;75,0;90,0;165,0;3.163,05;
14.07.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001144044;BOZDOĞAN ECZANESİ;CORUM MERKEZ -3;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79;
07.07.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001737123;ŞAHİN ECZANESİ;AMASYA MERZIFON;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;10,0;2,0;12,0;543,3;
21.07.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001113637;YAĞMUR ECZANESİ;SINOP MERKEZ;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79;
17.07.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001733026;ARI ECZANESİ;AMASYA GOYNUCEK+TASOVA;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;5,0;0,0;5,0;421,93;
17.07.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001729524;BARIŞ ECZANESİ;TOKAT TURHAL;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;10,0;3,0;13,0;1.109,16;
09.07.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001115358;BİLGE ECZANESİ;SINOP MERKEZ;DEXİREN;Dexiren 25 mg 20 Film Kaplı Tablet;2,0;0,0;2,0;84,35;
24.07.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001734009;EMEL ECZANESİ;SAMSUN ATAKUM;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;5,0;1,0;6,0;390,89;
07.07.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001484027;HİLAL ALTEKİN ECZANESİ;AMASYA MERKEZ -1;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;5,0;1,0;6,0;554,58;
18.07.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001156009;ŞİFA ECZANESİ;CORUM KARGI+OSMANCIK;DEXİREN;Dexiren 25 mg 20 Film Kaplı Tablet;5,0;0,0;5,0;210,87;
18.07.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001156009;ŞİFA ECZANESİ;CORUM KARGI+OSMANCIK;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;5,0;1,0;6,0;390,89;
18.07.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001123148;MERVE ECZANESİ;SINOP DOGU-BATI ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2,0;0,0;2,0;168,77;
02.07.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001413812;EVREN ECZANESİ;AMASYA GOYNUCEK+TASOVA;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;30,0;9,0;39,0;1.629,9;
02.07.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001413812;EVREN ECZANESİ;AMASYA GOYNUCEK+TASOVA;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;50,0;35,0;85,0;3.908,94;
01.07.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001169474;DERMAN ECZANESİ;AMASYA MERZIFON;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;15,0;6,0;21,0;1.172,68;
31.07.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001379095;ŞİFA ECZANESİ;CORUM MERKEZ -3;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;2,0;0,0;2,0;108,66;
07.07.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001118076;YÜKSEL ECZANESİ;SINOP DOGU-BATI ILCELER;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;1,0;0,0;1,0;54,33;
01.07.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001121595;TUNA ECZANESİ;SAMSUN BAFRA;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79;
11.07.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001156009;ŞİFA ECZANESİ;CORUM KARGI+OSMANCIK;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79;
15.07.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001124541;YEŞİLOVA ECZANESİ;AMASYA MERKEZ -2;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
30.07.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001102853;AYHAN ECZANESİ;SAMSUN BAFRA;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;20,0;3,0;23,0;1.687,72;
25.07.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001717705;SEVİL ECZANESI;AMASYA MERKEZ -2;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;160,0;64,0;224,0;13.501,79;
03.07.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001681464;YAKAKENT ECZANESİ;SAMSUN ALACAM+YAKAKENT;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;5,0;0,0;5,0;421,93;
30.07.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001317516;TUĞLUOĞLU ECZANESİ;TOKAT BATI ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2,0;0,0;2,0;168,77;
09.07.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001156108;TOPÇUOĞLU ECZANESİ;CORUM KARGI+OSMANCIK;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;98,0;32,0;130,0;8.269,85;
03.07.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001519224;GÖKÇE ECZANESİ;AMASYA GOYNUCEK+TASOVA;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79;
21.07.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001116256;FATİH ECZANESİ;AMASYA MERKEZ -2;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;30,0;15,0;45,0;2.345,36;
21.07.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001665402;ÖZGE ECZANESİ;CORUM MERKEZ -2;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
02.07.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001726790;ATAŞEHİR ECZANESİ;AMASYA MERKEZ -2;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;5,0;1,0;6,0;554,58;
18.07.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001156108;TOPÇUOĞLU ECZANESİ;CORUM KARGI+OSMANCIK;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;1,0;0,0;1,0;54,33;
01.07.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001116256;FATİH ECZANESİ;AMASYA MERKEZ -2;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;30,0;15,0;45,0;2.345,36;
14.07.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001127214;MALKOÇOĞLU ECZANESİ;SAMSUN CANIK;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79;
29.07.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001116201;EVRİM ECZANESİ;AMASYA MERKEZ -2;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79;
04.07.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001497133;LOKMAN HEKİM ECZANESİ;AMASYA MERKEZ -2;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;5,0;1,0;6,0;390,89;
17.07.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001149018;ŞİFA ECZANESİ;CORUM KARGI+OSMANCIK;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
18.07.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001171644;ARTVİN ECZANESİ;AMASYA ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2,0;0,0;2,0;168,77;
18.07.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001124565;TÜRKELİ ECZANESİ;SINOP DOGU-BATI ILCELER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79;
10.07.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001118878;DENİZ ECZANESİ;SAMSUN ATAKENT+19 MAYIS;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;5,0;1,0;6,0;390,89;
07.07.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001492152;GÜLTER ECZANESİ;SAMSUN HAVZA+KAVAK+LADIK;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79;
04.07.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001121014;İLKAY ECZANESİ;AMASYA MERKEZ -1;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;3,0;0,0;3,0;253,16;
29.07.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001634828;DEDEM ECZANESI;SAMSUN ATAKENT+19 MAYIS;ACİDPASS;Acidpass 10/800/165 mg 6 Çiğneme Tablet;2,0;0,0;2,0;104,39;
02.07.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001110025;NEVİN ECZANESİ;SAMSUN CANIK;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
02.07.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001164509;AYDINLAR ECZANESİ;AMASYA GOYNUCEK+TASOVA;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;30,0;15,0;45,0;2.345,36;
02.07.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001729524;BARIŞ ECZANESİ;TOKAT TURHAL;PANOCER;Panocer 40 mg 14 Enterik Kaplı Tablet;5,0;1,0;6,0;300,15;
09.07.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001375653;BAFRA ECZANESİ;SAMSUN BAFRA;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;50,0;35,0;85,0;3.908,94;
21.07.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001244812;YILDIRIM ECZANESİ;TOKAT ERBAA;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;5,0;1,0;6,0;390,89;
30.07.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001600809;GÜNEY ECZANESİ;SAMSUN CANIK;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2,0;0,0;2,0;168,77;
08.07.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001720156;LAVANTA ECZANESİ;AMASYA MERKEZ -1;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;1,0;0,0;1,0;84,39;
18.07.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001121595;TUNA ECZANESİ;SAMSUN BAFRA;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79;
18.07.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001123346;GAZİLER ECZANESİ;SAMSUN BAFRA;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;50,0;35,0;85,0;3.908,94;
30.07.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001120857;ÖNSOY ECZANESİ;SINOP DOGU-BATI ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2,0;0,0;2,0;168,77;
01.07.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001116393;ELİF ECZANESİ;SINOP MERKEZ;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2,0;0,0;2,0;168,77;
01.07.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001199648;EMEK ECZANESİ;TOKAT BATI ILCELER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;115,0;95,0;210,0;8.990,56;
01.07.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001484027;HİLAL ALTEKİN ECZANESİ;AMASYA MERKEZ -1;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79;
25.07.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001147007;MİMAR SİNAN ECZANESİ;CORUM MERKEZ -3;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;10,0;3,0;13,0;1.109,16;
12.07.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001433049;PINAR ECZANESİ;SAMSUN ATAKENT+19 MAYIS;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;20,0;3,0;23,0;1.687,72;
28.07.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001120864;DOSTEL ECZANESİ;SAMSUN CANIK;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2,0;0,0;2,0;168,77;
18.07.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001124381;ÖNCEL ECZANESİ;SINOP DOGU-BATI ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2,0;0,0;2,0;168,77;
08.07.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001423958;ANADOLU ECZANESİ;SAMSUN KALE;DESTEVİT;Destevit 20.000 IU 14 Yumuşak Kapsül;2,0;0,0;2,0;173,52;
23.07.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001113095;AZİZ ECZANESİ;SAMSUN ADALET;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2,0;0,0;2,0;168,77;
08.07.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001156993;YENİ ECZANE;AMASYA ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
21.07.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001128921;KURUPELİT ECZANESİ;SAMSUN ATAKENT+19 MAYIS;DEXİREN;Dexiren 25 mg 20 Film Kaplı Tablet;1,0;0,0;1,0;42,17;
07.07.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001121885;KARADENİZ ECZANESİ;SAMSUN BAFRA;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
01.07.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001219735;MURAT ECZANESİ;TOKAT TURHAL;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;30,0;15,0;45,0;2.345,36;
25.07.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001170029;GÜNDOĞDU ECZANESİ;AMASYA MERZIFON;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
17.07.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001720156;LAVANTA ECZANESİ;AMASYA MERKEZ -1;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;2,0;0,0;2,0;108,66;
10.07.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001647224;KİTAPLI ECZANESİ;SAMSUN PAZAR;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2,0;0,0;2,0;168,77;
03.07.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001447541;DOĞANER ECZANESİ;AMASYA MERZIFON;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;50,0;15,0;65,0;4.219,31;
21.07.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001655717;ÖZGÜR ECZANESI;AMASYA MERKEZ -1;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79;
10.07.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001121182;YASEMİN ECZANESİ;AMASYA MERKEZ -1;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;3,0;0,0;3,0;253,16;
01.07.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001807222;BALCI ECZANESİ;AMASYA ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;50,0;15,0;65,0;4.219,31;
19.07.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001504008;ESRA ECZANESİ;SAMSUN ILKADIM - 2;DESTEVİT;Destevit 20.000 IU 14 Yumuşak Kapsül;10,0;1,0;11,0;867,6;
17.07.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001491278;AFİYET ECZANESİ;SAMSUN CANIK;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
17.07.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001116805;SEVEN ECZANESİ;AMASYA MERKEZ -2;DEXİREN;Dexiren 25 mg 20 Film Kaplı Tablet;10,0;5,0;15,0;421,74;
01.07.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001118472;MERKEZ ECZANESİ;SAMSUN HAVZA+KAVAK+LADIK;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;4,0;0,0;4,0;337,54;
17.07.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001433049;PINAR ECZANESİ;SAMSUN ATAKENT+19 MAYIS;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;30,0;15,0;45,0;2.345,36;
16.07.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001121014;İLKAY ECZANESİ;AMASYA MERKEZ -1;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;3,0;0,0;3,0;253,16;
15.07.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001124541;YEŞİLOVA ECZANESİ;AMASYA MERKEZ -2;DEXİREN;Dexiren 25 mg 20 Film Kaplı Tablet;10,0;5,0;15,0;421,74;
15.07.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001124541;YEŞİLOVA ECZANESİ;AMASYA MERKEZ -2;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79;
14.07.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001497133;LOKMAN HEKİM ECZANESİ;AMASYA MERKEZ -2;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;1,0;0,0;1,0;84,39;
08.07.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001128921;KURUPELİT ECZANESİ;SAMSUN ATAKENT+19 MAYIS;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;5,0;1,0;6,0;390,89;
03.07.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001543823;TEBESSÜM ECZANESİ;SAMSUN TERME;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2,0;0,0;2,0;168,77;
30.07.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001118212;VATAN ECZANESİ;AMASYA MERKEZ -1;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
10.07.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001115358;BİLGE ECZANESİ;SINOP MERKEZ;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2,0;0,0;2,0;168,77;
03.07.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001147007;MİMAR SİNAN ECZANESİ;CORUM MERKEZ -3;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;50,0;15,0;65,0;4.219,31;
22.07.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001244959;EREK ECZANESİ;TOKAT ERBAA;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;30,0;15,0;45,0;2.345,36;
02.07.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001463879;İKBAL ECZANESİ;CORUM MERKEZ -3;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79;
14.07.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001711307;MOCAN ECZANESİ;SAMSUN ATAKUM;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
14.07.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001121595;TUNA ECZANESİ;SAMSUN BAFRA;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79;
28.07.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001732302;EVCİ ECZANESİ;SAMSUN TERME;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;3,0;0,0;3,0;253,16;
11.07.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001120758;SIHHAT ECZANESİ;SINOP DOGU-BATI ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;3,0;0,0;3,0;253,16;
01.07.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001116256;FATİH ECZANESİ;AMASYA MERKEZ -2;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;5,0;1,0;6,0;554,58;
01.07.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001118472;MERKEZ ECZANESİ;SAMSUN HAVZA+KAVAK+LADIK;DEXİREN;Dexiren 25 mg 20 Film Kaplı Tablet;2,0;0,0;2,0;84,35;
02.07.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001127214;MALKOÇOĞLU ECZANESİ;SAMSUN CANIK;DEXİREN;Dexiren 25 mg 20 Film Kaplı Tablet;25,0;15,0;40,0;1.054,35;
07.07.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001123179;YÜKSEL ECZANESİ;SINOP DOGU-BATI ILCELER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79;
25.07.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001484027;HİLAL ALTEKİN ECZANESİ;AMASYA MERKEZ -1;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79;
07.07.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001131150;SAĞLIK ECZANESİ;AMASYA MERKEZ -1;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
29.07.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001114351;CANİK ECZANESİ;SAMSUN CANIK;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
07.07.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001489732;BEGÜM ECZANESİ;SAMSUN ATAKUM;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;5,0;1,0;6,0;390,89;
01.07.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001619375;NANE LİMON ECZANESİ;SAMSUN ATAKENT+19 MAYIS;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;2,0;0,0;2,0;156,36;
17.07.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001172993;KARDELEN ECZANESİ;SAMSUN CANIK;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;1,0;0,0;1,0;84,39;
03.07.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001169863;VURAL ECZANESİ;AMASYA MERKEZ -2;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;20,0;8,0;28,0;1.563,58;
28.07.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001123179;YÜKSEL ECZANESİ;SINOP DOGU-BATI ILCELER;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;5,0;1,0;6,0;554,58;
18.07.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001370061;YALÇIN ECZANESİ;SAMSUN BAFRA;DEXİREN;Dexiren 25 mg 20 Film Kaplı Tablet;10,0;5,0;15,0;421,74;
07.07.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001116409;ERFELEK ECZANESİ;SINOP DOGU-BATI ILCELER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79;
02.07.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001185368;HAYAT ECZANESİ;AMASYA MERZIFON;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;50,0;35,0;85,0;3.908,94;
14.07.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001121014;İLKAY ECZANESİ;AMASYA MERKEZ -1;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;3,0;0,0;3,0;253,16;
07.07.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001733026;ARI ECZANESİ;AMASYA GOYNUCEK+TASOVA;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;4,0;0,0;4,0;337,54;
30.07.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001717705;SEVİL ECZANESI;AMASYA MERKEZ -2;DEXİREN;Dexiren 25 mg 20 Film Kaplı Tablet;10,0;5,0;15,0;421,74;
29.07.2025;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001635559;DENİZ ECZANESİ;SAMSUN ALACAM+YAKAKENT;DESTEVİT;Destevit 20.000 IU 14 Yumuşak Kapsül;1,0;0,0;1,0;86,76;
