Tarih;Ana Depo;Depo;GLN;Kontak Adı;Kontak Brick;Ürün;Form;Satış Adet;Satış MF;Toplam Satış;Toplam Tutar;İade
09.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001501618;KALENDER ECZANESİ;CORUM MERKEZ -2;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;5;0;5;271,65;
10.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001180059;EBRU ECZANESİ;TOKAT TURHAL;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;20;6;26;1086,6;
13.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001180486;OKUDAN ECZANESİ;AMASYA MERZIFON;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;2;0;2;108,66;
13.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001157624;BAŞAK ECZANESİ;CORUM MERKEZ -3;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;3;0;3;162,99;
14.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001236763;BALCI ECZANESİ;TOKAT ERBAA;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;10;2;12;543,3;
14.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001180486;OKUDAN ECZANESİ;AMASYA MERZIFON;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;5;0;5;271,65;
15.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001181810;BAKLACIOĞLU ECZANESİ;TOKAT TURHAL;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;2;0;2;108,66;
15.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001479344;YEŞİLYURT ECZANESİ;TOKAT BATI ILCELER;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;1;0;1;54,33;
16.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001386741;ÇALIŞKAN ECZANESİ;SAMSUN DOGU ILCELER - 2;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;5;0;5;271,65;
16.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001182817;KEREM ECZANESİ;AMASYA MERZIFON;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;10;2;12;543,3;
17.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001141326;ŞİFA ECZANESİ;AMASYA ILCELER;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;20;6;26;1086,6;
20.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001491476;MERVE ECZANESİ;AMASYA MERZIFON;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;20;6;26;1086,6;
20.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001424238;HANÇERLİ ECZANESİ;AMASYA MERZIFON;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;20;6;26;1086,6;
21.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001168781;BENDUYLU ECZANESİ;TOKAT DOGU ILCELER;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;3;0;3;162,99;
21.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001141661;DERMAN ECZANESİ;AMASYA ILCELER;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;10;2;12;543,3;
22.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001157624;BAŞAK ECZANESİ;CORUM MERKEZ -3;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;5;0;5;271,65;
23.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001210572;İLÇEM ECZANESİ;TOKAT DOGU ILCELER;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;2;0;2;108,66;
23.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001169474;DERMAN ECZANESİ;AMASYA MERZIFON;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;4;0;4;217,32;
23.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001170029;GÜNDOĞDU ECZANESİ;AMASYA MERZIFON;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;20;6;26;1086,6;
24.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001119929;SAĞLIK ECZANESİ;SAMSUN DOGU ILCELER - 2;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;5;0;5;271,65;
27.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001197590;FATİH ECZANESİ;TOKAT BATI ILCELER;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;5;0;5;271,65;
27.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001157235;ÖZNUR ECZANESİ;AMASYA ILCELER;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;20;6;26;1086,6;
28.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001147403;ELİF ECZANESİ;CORUM MERKEZ -1;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;-2;0;-2;-108,66;
28.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001147403;ELİF ECZANESİ;CORUM MERKEZ -1;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;-5;-1;-6;-271,65;
28.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001418923;CANDEMİR ECZANESİ;TOKAT BATI ILCELER;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;2;0;2;108,66;
28.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001113194;ONUR ECZANESİ;SAMSUN DOGU ILCELER - 2;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;1;0;1;54,33;
28.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001144198;ÇAĞDAŞ ECZANESİ;SAMSUN DOGU ILCELER - 2;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;10;2;12;543,3;
28.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001210572;İLÇEM ECZANESİ;TOKAT DOGU ILCELER;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;2;0;2;108,66;
28.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001672196;MİLÖNÜ ECZANESİ;CORUM MERKEZ -2;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;10;2;12;543,3;
29.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001182817;KEREM ECZANESİ;AMASYA MERZIFON;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;10;2;12;543,3;
29.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001169580;SAHİL ECZANESİ;AMASYA MERZIFON;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;1;0;1;54,33;
30.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001197590;FATİH ECZANESİ;TOKAT BATI ILCELER;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;20;6;26;1086,6;
30.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001156764;SEVDA ECZANESİ;CORUM MERKEZ -2;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;20;6;26;1086,6;
31.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001474141;BİLGİN ECZANESİ;CORUM MERKEZ -1;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;2;0;2;108,66;
31.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001129515;KIZILAY ECZANESİ;SAMSUN DOGU ILCELER - 2;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;10;2;12;543,3;
02.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001145690;ŞİFA ECZANESİ;SAMSUN ALACAM+YAKAKENT;DEXİREN;Dexiren 25 mg 20 Film Kaplı Tablet;10;5;15;421,74;
02.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001149018;ŞİFA ECZANESİ;CORUM KARGI+OSMANCIK;DEXİREN;Dexiren 25 mg 20 Film Kaplı Tablet;25;15;40;1054,35;
03.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001170777;SARIER ECZANESİ;TOKAT MERKEZ -2;DEXİREN;Dexiren 25 mg 20 Film Kaplı Tablet;1;0;1;42,17;
03.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001688579;SÜNBÜLCÜ ECZANESİ;CORUM MERKEZ -3;DEXİREN;Dexiren 25 mg 20 Film Kaplı Tablet;25;15;40;1054,35;
06.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001418923;CANDEMİR ECZANESİ;TOKAT BATI ILCELER;DEXİREN;Dexiren 25 mg 20 Film Kaplı Tablet;10;5;15;421,74;
06.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001486854;ADIBELLİ ECZANESİ;TOKAT BATI ILCELER;DEXİREN;Dexiren 25 mg 20 Film Kaplı Tablet;10;5;15;421,74;
07.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001154845;ARZUM ECZANESİ;CORUM GUNEYBATI ILCELER;DEXİREN;Dexiren 25 mg 20 Film Kaplı Tablet;65;55;120;2741,31;
08.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001170678;GÖKHAN ECZANESİ;TOKAT DOGU ILCELER;DEXİREN;Dexiren 25 mg 20 Film Kaplı Tablet;2;0;2;84,35;
08.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001155019;HİCRET ECZANESİ;CORUM GUNEYDOGU ILCELER;DEXİREN;Dexiren 25 mg 20 Film Kaplı Tablet;10;5;15;421,74;
10.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001717774;AYŞEGÜL ECZANESİ;SAMSUN BAFRA;DEXİREN;Dexiren 25 mg 20 Film Kaplı Tablet;10;5;15;421,74;
11.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001103386;BAŞAR ECZANESİ;SAMSUN ILKADIM - 2;DEXİREN;Dexiren 25 mg 20 Film Kaplı Tablet;10;5;15;421,74;
13.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001650309;DEMİRKOL ECZANESİ;SAMSUN ADALET;DEXİREN;Dexiren 25 mg 20 Film Kaplı Tablet;10;5;15;421,74;
13.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001144679;HAYAT ECZANESİ;AMASYA ILCELER;DEXİREN;Dexiren 25 mg 20 Film Kaplı Tablet;10;5;15;421,74;
15.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001468553;KARTAL ECZANESİ;CORUM MERKEZ -3;DEXİREN;Dexiren 25 mg 20 Film Kaplı Tablet;2;0;2;84,35;
17.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001183128;ÇAĞRI ECZANESİ;TOKAT MERKEZ -2;DEXİREN;Dexiren 25 mg 20 Film Kaplı Tablet;10;5;15;421,74;
17.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001183128;ÇAĞRI ECZANESİ;TOKAT MERKEZ -2;DEXİREN;Dexiren 25 mg 20 Film Kaplı Tablet;10;5;15;421,74;
20.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001487608;SİMGE ECZANESİ;SAMSUN ATAKENT+19 MAYIS;DEXİREN;Dexiren 25 mg 20 Film Kaplı Tablet;2;0;2;84,35;
22.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001114283;ECE ECZANESİ;SAMSUN ADALET;DEXİREN;Dexiren 25 mg 20 Film Kaplı Tablet;10;5;15;421,74;
22.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001423491;GÖKHAN ECZANESİ;SIVAS MERKEZ -4;DEXİREN;Dexiren 25 mg 20 Film Kaplı Tablet;120;144;264;5060,88;
27.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001128730;ŞÖHRET ECZANESİ;SAMSUN ATAKENT+19 MAYIS;DEXİREN;Dexiren 25 mg 20 Film Kaplı Tablet;2;0;2;84,35;
30.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001154043;YÜKSEL ECZANESİ;CORUM KUZEY ILCELER;DEXİREN;Dexiren 25 mg 20 Film Kaplı Tablet;1;0;1;42,17;
02.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001127818;HASKÖY NALAN ECZANESİ;SAMSUN CANIK;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;3;0;3;332,75;
02.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001102235;ŞİFA ECZANESİ;SAMSUN DOGU ILCELER - 2;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;10;3;13;1109,16;
02.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001491278;AFİYET ECZANESİ;SAMSUN CANIK;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;10;3;13;1109,16;
02.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001650309;DEMİRKOL ECZANESİ;SAMSUN ADALET;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;1;0;1;110,92;
02.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001101696;KAVAKDİBİ ECZANESİ;SAMSUN DOGU ILCELER - 2;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;20;6;26;2218,32;
02.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001117536;YUMUK ECZANESİ;SINOP DOGU-BATI ILCELER;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;5;1;6;554,58;
02.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001180660;BERRİN ECZANESİ;AMASYA MERZIFON;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;5;1;6;554,58;
02.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001197767;BULUT ECZANESİ;CORUM MERKEZ -2;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;10;3;13;1109,16;
03.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001599844;TEKKEKÖY ECZANESİ;SAMSUN DOGU ILCELER;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;5;1;6;554,58;
03.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001171781;MELEK ECZANESİ;TOKAT MERKEZ -1;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;10;3;13;1109,16;
03.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001418923;CANDEMİR ECZANESİ;TOKAT BATI ILCELER;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;5;1;6;554,58;
06.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001108961;DOĞA ECZANESİ;SAMSUN ILKADIM - 2;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;5;1;6;554,58;
06.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001104079;GÜNBEYAZ ECZANESİ;SAMSUN ULUGAZI;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;2;0;2;221,83;
06.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001116522;ÜNLÜ ECZANESİ;SINOP DOGU-BATI ILCELER;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;5;1;6;554,58;
06.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001154845;ARZUM ECZANESİ;CORUM GUNEYBATI ILCELER;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;5;1;6;554,58;
07.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001469864;TEKELİ ECZANESİ;TOKAT MERKEZ -1;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;1;0;1;110,92;
08.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001156061;MERKEZ ECZANESİ;CORUM KARGI+OSMANCIK;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;5;1;6;554,58;
08.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001148837;VOLKAN ECZANESİ;CORUM MERKEZ -3;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;10;3;13;1109,16;
08.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001468553;KARTAL ECZANESİ;CORUM MERKEZ -3;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;5;1;6;554,58;
08.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001154005;SERDAROĞLU ECZANESİ;CORUM KUZEY ILCELER;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;5;1;6;554,58;
09.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001120185;GÜNDÜZ ECZANESİ;SAMSUN RASATHANE;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;10;3;13;1109,16;
10.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001121595;TUNA ECZANESİ;SAMSUN BAFRA;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;10;3;13;1109,16;
10.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001219735;MURAT ECZANESİ;TOKAT TURHAL;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;10;3;13;1109,16;
13.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001112050;TÜRKER ECZANESİ;SAMSUN RASATHANE;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;10;3;13;1109,16;
13.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001538843;BARTU ECZANESİ;SAMSUN ATAKUM;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;10;3;13;1109,16;
13.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001526475;DENİZEVLERİ ECZANESİ;SAMSUN ATAKUM;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;5;1;6;554,58;
13.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001148363;PINAR ECZANESİ;CORUM MERKEZ -2;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;10;3;13;1109,16;
13.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001153671;GÖZDE ECZANESİ;CORUM KUZEY ILCELER;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;5;1;6;554,58;
14.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001189762;HEKİMOĞLU ECZANESİ;TOKAT MERKEZ -1;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;5;1;6;554,58;
14.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001651849;ERTUĞRUL ECZANESİ;SIVAS MERKEZ -4;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;5;1;6;554,58;
15.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001113323;ALTINKAYA ECZANESİ;SAMSUN BAFRA;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;10;3;13;1109,16;
15.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001118779;SABUNCU ECZANESİ;SAMSUN TERME;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;10;3;13;1109,16;
15.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001111312;İRFAN ECZANESİ;SAMSUN ILKADIM - 2;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;5;1;6;554,58;
15.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001155682;ALAFOĞLU ECZANESİ;CORUM GUNEYBATI ILCELER;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;30;15;45;3327,48;
15.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001154845;ARZUM ECZANESİ;CORUM GUNEYBATI ILCELER;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;5;1;6;554,58;
15.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001154470;ÇAĞATAY ECZANESİ;CORUM GUNEYBATI ILCELER;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;5;1;6;554,58;
15.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001121182;YASEMİN ECZANESİ;AMASYA MERKEZ -1;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;5;1;6;554,58;
16.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001417926;REİS ECZANESİ;SAMSUN BAFRA;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;5;1;6;554,58;
16.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001442959;YASEMİN ECZANESİ;SAMSUN BAFRA;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;30;15;45;3327,48;
16.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001236220;CERİTOĞLU ECZANESİ;TOKAT DOGU ILCELER;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;5;1;6;554,58;
16.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001216826;MERKEZ ECZANESİ;TOKAT DOGU ILCELER;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;10;3;13;1109,16;
16.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001158898;ÖMÜR ECZANESİ;AMASYA ILCELER;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;5;1;6;554,58;
17.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001110544;TAŞKALE ECZANESİ;SAMSUN VEZIRKOPRU;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;10;3;13;1109,16;
17.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001491278;AFİYET ECZANESİ;SAMSUN CANIK;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;30;15;45;3327,48;
17.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001110803;MERKEZ ECZANESİ;SAMSUN VEZIRKOPRU;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;5;1;6;554,58;
17.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001183937;SARAY ECZANESİ;TOKAT BATI ILCELER;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;5;1;6;554,58;
18.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001113323;ALTINKAYA ECZANESİ;SAMSUN BAFRA;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;10;3;13;1109,16;
20.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001119974;SERAP ECZANESİ;SAMSUN CANIK;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;10;3;13;1109,16;
20.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001154845;ARZUM ECZANESİ;CORUM GUNEYBATI ILCELER;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;5;1;6;554,58;
21.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001197781;BURCU ECZANESİ;TOKAT ERBAA;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;10;3;13;1109,16;
21.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001447640;KARGI ECZANESİ;CORUM KARGI+OSMANCIK;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;10;3;13;1109,16;
22.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001424238;HANÇERLİ ECZANESİ;AMASYA MERZIFON;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;22;8;30;2440,15;
23.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001484652;UYSAL ECZANESİ;SAMSUN RASATHANE;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;20;6;26;2218,32;
23.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001113972;DİKBIYIK ECZANESİ;SAMSUN DOGU ILCELER - 2;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;5;1;6;554,58;
23.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001236220;CERİTOĞLU ECZANESİ;TOKAT DOGU ILCELER;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;5;1;6;554,58;
23.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001561193;BAHARDALİ ECZANESİ;TOKAT DOGU ILCELER;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;22;8;30;2440,15;
23.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001491476;MERVE ECZANESİ;AMASYA MERZIFON;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;22;8;30;2440,15;
24.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001121595;TUNA ECZANESİ;SAMSUN BAFRA;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;3;0;3;332,75;
24.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001110377;SELCAN ECZANESİ;SAMSUN BAFRA;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;10;3;13;1109,16;
24.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001242764;FATİH ECZANESİ;TOKAT ERBAA;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;10;3;13;1109,16;
24.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001430628;ALMUS ECZANESİ;TOKAT DOGU ILCELER;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;5;1;6;554,58;
24.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001153343;DERMAN ECZANESİ;CORUM KUZEY ILCELER;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;3;0;3;332,75;
24.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001156603;YÜKSEL ECZANESİ;CORUM KUZEY ILCELER;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;22;8;30;2440,15;
24.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001158898;ÖMÜR ECZANESİ;AMASYA ILCELER;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;5;1;6;554,58;
27.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001125999;ALAÇAM ECZANESİ;SAMSUN ALACAM+YAKAKENT;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;5;1;6;554,58;
27.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001123889;GÜLDEN ECZANESİ;SAMSUN BAFRA;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;10;3;13;1109,16;
27.01.2025;NEVZAT ECZA DEPOSU;NEVZAT SAMSUN;8680001118779;SABUNCU ECZANESİ;SAMSUN TERME;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;10;3;13;1109,16;
