Tarih;Ana Depo;Depo;GLN;Kontak Adı;Kontak Brick;Ürün;Form;Satış Adet;Satış MF;Toplam Satış;Toplam Tutar;İade
25.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001120185;GÜNDÜZ ECZANESİ;SAMSUN RASATHANE;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;2;0;2;211;
25.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001169610;HIZIR ECZANESİ;TOKAT TURHAL;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.369;
25.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001792269;BORA ECZANESI;ORDU MERKEZ -1;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;2;0;2;211;
25.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001108107;SAĞLAM ECZANESİ;SAMSUN HURRIYET+ZAFER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;1;0;1;105;
25.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001664016;NUMUNE ECZANESİ;TOKAT MERKEZ -2;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.369;
25.08.2026;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8680001200894;ŞAHİN ECZANESİ;TRABZON BATI ILCELER - 2;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.369;
25.08.2026;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8680001556236;BURÇİN ECZANESİ;TRABZON MERKEZ -4;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.369;
26.08.2026;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8680001736935;KEMERKAYA AKIN ECZANESİ;TRABZON MERKEZ -4;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;5;0;5;561;
26.08.2026;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8680001602841;MARAŞ ECZANESİ;TRABZON MERKEZ -4;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;3;0;3;337;
26.08.2026;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8680001274055;SOLAKLI ECZANESİ;TRABZON DOGU ILCELER -1;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10;1;11;1.235;
26.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001170333;YİĞİT ECZANESİ;TOKAT MERKEZ -2;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
26.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001129096;DERMAN ECZANESİ;SINOP GUNEY ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
26.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001421909;YAŞAM ECZANESİ;CORUM MERKEZ -2;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;20;3;23;2.581;
26.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001530649;MİMAR SİNAN ECZANESİ;SAMSUN ATAKUM;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10;1;11;1.235;
26.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001147694;ECEM ECZANESİ;CORUM GUNEYBATI ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10;1;11;1.235;
26.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001120871;YAŞAM ECZANESİ;SINOP DOGU-BATI ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;1;0;1;112;
26.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001369911;DEFNE ECZANESİ;ORDU MERKEZ -2;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10;1;11;1.235;
26.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001417087;FİKRİ KARTAL ECZANESİ;CORUM KUZEY ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
26.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001187829;SAĞLIK ECZANESİ;ORDU DOGU ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;3;0;3;337;
26.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001114375;GÜNGÖRMÜŞ ECZANESİ;SAMSUN ULUGAZI;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;1;0;1;112;
26.08.2026;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001715084;ALTINAY ECZANESİ;SAMSUN RASATHANE;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;1;0;1;112;
26.08.2026;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001130610;BULUT ECZANESİ;SAMSUN ATAKUM;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;150;60;210;23.569;
26.08.2026;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8680001497423;SAHİL ECZANESİ;RIZE MERKEZ;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10;1;11;1.235;
26.08.2026;SELÇUK ECZA DEPOSU;SELÇUK ERZURUM;8680001171408;CAN ECZANESİ;KARS ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10;1;11;1.235;
26.08.2026;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8680001865277;ALEMDAR ECZANESİ;TRABZON MERKEZ -1;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;-10;-1;-11;-1.235;
26.08.2026;SELÇUK ECZA DEPOSU;SELÇUK ERZURUM;8680001899371;FIRAT ECZANESİ;ERZURUM GUNEY ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;3;0;3;337;
26.08.2026;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8680001225071;PARK ECZANESİ;TRABZON MERKEZ -4;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;3;0;3;337;
26.08.2026;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001538843;BARTU ECZANESİ;SAMSUN ATAKUM;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;4;0;4;449;
26.08.2026;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001114351;CANİK ECZANESİ;SAMSUN CANIK;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;1;0;1;112;
26.08.2026;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001123346;GAZİLER ECZANESİ;SAMSUN BAFRA;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;5;0;5;561;
26.08.2026;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001114764;ÜMİT ECZANESİ;SINOP MERKEZ;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10;1;11;1.235;
26.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001277919;İYİ ECZANESİ;ORDU FATSA;FAMTREC;Famtrec 800/26,6mg 14 Film Kaplı Tablet;5;1;6;613;
26.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001141791;ADA ECZANESİ;ORDU UNYE;FAMTREC;Famtrec 800/26,6mg 14 Film Kaplı Tablet;5;1;6;613;
26.08.2026;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8680001166633;YILMAZ ECZANESİ;GIRESUN DOGU ILCELER -1;FAMTREC;Famtrec 800/26,6mg 14 Film Kaplı Tablet;2;0;2;204;
26.08.2026;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8680001115488;IŞIK ECZANESİ;RIZE DOGU ILCELER;FAMTREC;Famtrec 800/26,6mg 14 Film Kaplı Tablet;1;0;1;102;
26.08.2026;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8680001734429;SAĞLIK ECZANESİ;TRABZON DOGU ILCELER -1;FAMTREC;Famtrec 800/26,6mg 14 Film Kaplı Tablet;1;0;1;102;
26.08.2026;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8680001484324;KİSARNA ECZANESİ;TRABZON MERKEZ -1;FAMTREC;Famtrec 800/26,6mg 14 Film Kaplı Tablet;1;0;1;102;
26.08.2026;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8680001454020;DEVA ECZANESİ;GIRESUN BULANCAK+PIRAZIZ;FAMTREC;Famtrec 800/26,6mg 14 Film Kaplı Tablet;1;0;1;102;
26.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001149995;ONUR ECZANESİ;ORDU BATI ILCELER;FAMTREC;Famtrec 800/26,6mg 14 Film Kaplı Tablet;2;0;2;204;
26.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001276967;DOĞA ECZANESİ;ORDU FATSA;FAMTREC;Famtrec 800/26,6mg 14 Film Kaplı Tablet;2;0;2;204;
26.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001159000;KILIÇ ECZANESİ;AMASYA GOYNUCEK+TASOVA;FAMTREC;Famtrec 800/26,6mg 14 Film Kaplı Tablet;10;2;12;1.226;
26.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001750054;YAVUZ ECZANESİ;SAMSUN ALACAM+YAKAKENT;FAMTREC;Famtrec 800/26,6mg 14 Film Kaplı Tablet;1;0;1;102;
26.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001389414;BESTE ECZANESİ;ORDU FATSA;FAMTREC;Famtrec 800/26,6mg 14 Film Kaplı Tablet;1;0;1;102;
26.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001252817;AKAR ECZANESİ;ORDU FATSA;FAMTREC;Famtrec 800/26,6mg 14 Film Kaplı Tablet;5;1;6;613;
26.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001277308;NOKTA ECZANESİ;ORDU FATSA;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;1;0;1;84;
26.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001698097;PARK ECZANESİ;ORDU MERKEZ -1;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;1;0;1;84;
26.08.2026;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001860258;DENİZ ECZANESİ;SAMSUN ATAKENT+19 MAYIS;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;150;115;265;22.300;
26.08.2026;SELÇUK ECZA DEPOSU;SELÇUK ERZURUM;8680001444632;AYGÜN ECZANESİ;ERZURUM MERKEZ -3;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;5;1;6;505;
26.08.2026;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8680001937974;HAN ECZANESİ;TRABZON MERKEZ -3;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;1;0;1;84;
26.08.2026;SELÇUK ECZA DEPOSU;SELÇUK ERZURUM;8680001635214;ZEHRA ECZANESİ;ERZURUM MERKEZ -3;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;10;3;13;1.094;
26.08.2026;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001117963;KADIFEKALE ECZANESİ;SAMSUN ILKADIM - 2;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;5;1;6;894;
26.08.2026;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8680001202317;PINAR ECZANESİ;TRABZON DUZKOY+MACKA;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;30;15;45;6.705;
26.08.2026;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8680001684670;BAL ECZANESİ;TRABZON MERKEZ -4;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;5;1;6;894;
26.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001881093;ÇAĞLA ECZANESİ;SAMSUN VEZIRKOPRU;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;5;1;6;894;
26.08.2026;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8680001110629;İYİDERE ECZANESİ;RIZE BATI ILCELER;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;10;3;13;1.937;
26.08.2026;SELÇUK ECZA DEPOSU;SELÇUK ERZURUM;8680001489725;ŞÜKRAN ECZANESİ;AGRI MERKEZ;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;5;1;6;894;
26.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001451098;VURAL ECZANESİ;SAMSUN ATAKENT+19 MAYIS;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;30;15;45;6.705;
26.08.2026;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8680001109937;GÜNEYSU SERDAR ECZANESİ;RIZE BATI ILCELER;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;10;3;13;1.937;
26.08.2026;ALLIANCE HEALTHCARE;AH ORDU;8680001490844;FATSA ECZANESİ;ORDU FATSA;PANOCER;Panocer 40 mg 14 Enterik Kaplı Tablet;3;0;3;243;
26.08.2026;ALLIANCE HEALTHCARE;AH ORDU;8680001296330;FATİH ECZANESİ;GIRESUN DOGU ILCELER -1;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.369;
26.08.2026;ALLIANCE HEALTHCARE;AH ERZURUM;8680001114122;YILDIZ ECZANESİ;ERZURUM GUNEY ILCELER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.369;
26.08.2026;ALLIANCE HEALTHCARE;AH ERZURUM;8680001810277;TANCA ECZANESİ;AGRI DIYADIN+D.BEYAZIT;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;5;0;5;527;
26.08.2026;ALLIANCE HEALTHCARE;AH ERZURUM;8680001109920;NEFES ECZANESİ;AGRI DIYADIN+D.BEYAZIT;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.369;
26.08.2026;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001219735;MURAT ECZANESİ;TOKAT TURHAL;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.369;
26.08.2026;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001118212;VATAN ECZANESİ;AMASYA MERKEZ -1;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;165;135;300;31.594;
26.08.2026;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001122202;TEK ECZANESİ;SINOP GUNEY ILCELER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.369;
26.08.2026;SELÇUK ECZA DEPOSU;SELÇUK ERZURUM;8680001714285;DERMAN ECZANESİ;ERZURUM GUNEY ILCELER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.369;
26.08.2026;ALLIANCE HEALTHCARE;AH TRABZON;8680001473045;EBRU ECZANESİ;TRABZON DOGU ILCELER - 2;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.369;
26.08.2026;ALLIANCE HEALTHCARE;AH TRABZON;8680001501663;ESİROĞLU ECZANESİ;TRABZON DUZKOY+MACKA;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.369;
26.08.2026;ALLIANCE HEALTHCARE;AH TRABZON;8680001264346;HAYIRLIOĞLU ECZANESİ;TRABZON MERKEZ -3;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;2;0;2;211;
26.08.2026;ALLIANCE HEALTHCARE;AH SAMSUN;8680001101542;ASYA ECZANESİ;SAMSUN DOGU ILCELER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;2;0;2;211;
26.08.2026;ALLIANCE HEALTHCARE;AH SAMSUN;8680001171606;DURU ECZANESİ;TOKAT MERKEZ -1;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;3;0;3;316;
26.08.2026;ALLIANCE HEALTHCARE;AH SAMSUN;8680001673605;ASRIN ECZANESİ;TOKAT ERBAA;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;4;0;4;421;
26.08.2026;ALLIANCE HEALTHCARE;AH SAMSUN;8680001421480;İNAL ECZANESİ;CORUM GUNEYDOGU ILCELER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;30;12;42;4.423;
26.08.2026;ALLIANCE HEALTHCARE;AH SAMSUN;8680001417087;FİKRİ KARTAL ECZANESİ;CORUM KUZEY ILCELER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.369;
26.08.2026;ALLIANCE HEALTHCARE;AH SAMSUN;8680001108497;SEVGİ ECZANESİ;SAMSUN RASATHANE;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;165;135;300;31.594;
26.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001118472;MERKEZ ECZANESİ;SAMSUN HAVZA+KAVAK+LADIK;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.369;
26.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001260034;DOKUZ EYLÜL ECZANESİ;SAMSUN RASATHANE;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;165;135;300;31.594;
26.08.2026;SELÇUK ECZA DEPOSU;SELÇUK ERZURUM;8680001811915;ŞİFA ECZANESİ;AGRI DIYADIN+D.BEYAZIT;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.369;
26.08.2026;SELÇUK ECZA DEPOSU;SELÇUK ERZURUM;8680001892662;EREN ECZANESİ;KARS ILCELER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.369;
26.08.2026;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001122202;TEK ECZANESİ;SINOP GUNEY ILCELER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10;3;13;1.369;
27.08.2026;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001229338;HASAN ECZANESİ;TOKAT ERBAA;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10;1;11;1.235;
27.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001601011;YILMAZ ECZANESİ;ORDU MERKEZ -3;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10;1;11;1.235;
27.08.2026;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001121366;KARADENİZ ECZANESİ;SAMSUN ADALET;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10;1;11;1.235;
27.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001486342;KOÇAK ECZANESİ;CORUM MERKEZ -2;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;4;0;4;449;
27.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001473229;GÖKMAN ECZANESİ;AMASYA MERKEZ -2;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10;1;11;1.235;
27.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001551897;YENİ MECİTÖZÜ ECZANESİ;CORUM GUNEYDOGU ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10;1;11;1.235;
27.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001719563;DUMAN ECZANESİ;ORDU BATI ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;3;0;3;337;
27.08.2026;SELÇUK ECZA DEPOSU;SELÇUK ERZURUM;8680001183487;SULTAN ECZANESİ;KARS MERKEZ;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
27.08.2026;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8680001265886;TURAN ECZANESİ;TRABZON MERKEZ -4;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
27.08.2026;SELÇUK ECZA DEPOSU;SELÇUK ERZURUM;8680001489954;ÇAYKARA ECZANESİ;ERZURUM MERKEZ -1;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;-3;0;-3;-337;
27.08.2026;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8680001274260;NURAN ECZANESİ;TRABZON MERKEZ -4;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10;1;11;1.235;
27.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001563562;MERT ECZANESİ;SAMSUN ILKADIM - 2;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;20;3;23;2.581;
27.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001158898;ÖMÜR ECZANESİ;AMASYA ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10;1;11;1.235;
27.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001462049;TEZEL ECZANESİ;ORDU UNYE;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10;1;11;1.235;
27.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001948413;GÖKAL ECZANESİ;TOKAT ERBAA;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10;1;11;1.235;
27.08.2026;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8680001123827;SERHAT ECZANESİ;ARTVIN MERKEZ+DOGU+GUNEY;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10;1;11;1.235;
27.08.2026;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8680001749973;BURCU ECZANESİ;TRABZON MERKEZ -2;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
27.08.2026;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8680001710331;SENA ECZANESİ;GUMUSHANE;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;-4;0;-4;-449;
27.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001457748;YILDIRIM ECZANESİ;SIVAS MERKEZ -4;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;1;0;1;112;
27.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001881116;ZEYNEP ECZANESİ;TOKAT TURHAL;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
27.08.2026;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001139057;GÜNGÖR ECZANESİ;AMASYA MERKEZ -2;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
27.08.2026;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001714094;SAHİL ECZANESİ;SAMSUN ATAKENT+19 MAYIS;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;150;60;210;23.569;
27.08.2026;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001112920;OYA ECZANESİ;SAMSUN HAVZA+KAVAK+LADIK;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10;1;11;1.235;
27.08.2026;İSTANBUL ECZA KOOP;İSKOOP MERKEZ;8680001127818;HASKÖY NALAN ECZANESİ;SAMSUN CANIK;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;4;0;4;449;
27.08.2026;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8680001527892;FEYZA ECZANESİ;TRABZON DOGU ILCELER - 2;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;3;0;3;337;
27.08.2026;SELÇUK ECZA DEPOSU;SELÇUK ERZURUM;8680001484409;MERKEZ RESULOĞULLARI ECZANESİ;ERZURUM GUNEY ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10;1;11;1.235;
27.08.2026;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8680001186273;ÇAĞIN ECZANESİ;GIRESUN BULANCAK+PIRAZIZ;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;20;3;23;2.581;
27.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001180363;ERCAN ECZANESİ;AMASYA MERZIFON;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;50;15;65;7.295;
27.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001151370;ÇİĞDEM ECZANESİ;SIVAS MERKEZ -3;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;4;0;4;449;
27.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001104079;GÜNBEYAZ ECZANESİ;SAMSUN ULUGAZI;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2;0;2;224;
27.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001276967;DOĞA ECZANESİ;ORDU FATSA;FAMTREC;Famtrec 800/26,6mg 14 Film Kaplı Tablet;2;0;2;204;
27.08.2026;SELÇUK ECZA DEPOSU;SELÇUK TRABZON;8680001472710;ŞEBİN ECZANESİ;GIRESUN GUNEY ILCELER;FAMTREC;Famtrec 800/26,6mg 14 Film Kaplı Tablet;1;0;1;102;
27.08.2026;SELÇUK ECZA DEPOSU;SELÇUK ERZURUM;8680001600229;ŞÜKRÜPAŞA ECZANESİ;ERZURUM MERKEZ -1;FAMTREC;Famtrec 800/26,6mg 14 Film Kaplı Tablet;1;0;1;102;
27.08.2026;SELÇUK ECZA DEPOSU;SELÇUK ERZURUM;8680001688609;SERHAT ECZANESİ;ERZURUM GUNEY ILCELER;FAMTREC;Famtrec 800/26,6mg 14 Film Kaplı Tablet;3;0;3;307;
27.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001649273;ELİF ECZANESİ;ORDU FATSA;FAMTREC;Famtrec 800/26,6mg 14 Film Kaplı Tablet;1;0;1;102;
27.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001740581;AYŞENUR ECZANESİ;ORDU FATSA;FAMTREC;Famtrec 800/26,6mg 30 Film Kaplı Tablet;-1;0;-1;-219;
27.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001277308;NOKTA ECZANESİ;ORDU FATSA;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;5;1;6;505;
27.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001619481;MEYDAN ECZANESİ;TOKAT ERBAA;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;5;1;6;505;
27.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001715992;EKİCİ ECZANESİ;SIVAS MERKEZ -2;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;5;1;6;505;
27.08.2026;SELÇUK ECZA DEPOSU;SELÇUK SAMSUN;8680001715992;EKİCİ ECZANESİ;SIVAS MERKEZ -2;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;2;0;2;168;
