Tarih;Ana Depo;Depo;GLN;Kontak Adı;Kontak Brick;Ürün;Form;Satış Adet;Satış MF;Toplam Satış;Toplam Tutar;İade
08.10.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001154463;YILDIRIM ECZANESİ;CORUM GUNEYDOGU ILCELER;DEXİREN;Dexiren 25 mg 20 Film Kaplı Tablet;10,0;5,0;15,0;421,74;
18.10.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001679072;NİSAN ECZANESİ;ORDU MERKEZ -3;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;1,0;0,0;1,0;54,33;
02.10.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001479276;CANSU DERE ECZANESİ;ORDU MERKEZ -1;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;11,0;3,0;14,0;1.220,08;
30.10.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001148004;YÜKSEL ECZANESİ;CORUM MERKEZ -3;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;1,0;0,0;1,0;84,39;
23.10.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001720460;ÖZDEMİR ECZANESİ;ORDU MERKEZ -1;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;3,0;0,0;3,0;253,16;
31.10.2025;ALLIANCE HEALTHCARE;AH ERZURUM;8680001109678;BİZİM ECZANESİ;ERZURUM MERKEZ -3;DEXİREN;Dexiren 25 mg 20 Film Kaplı Tablet;1,0;0,0;1,0;42,17;
01.10.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001473793;YILDIRIM ECZANESİ;AMASYA ILCELER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;30,0;15,0;45,0;2.345,36;
24.10.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001116751;BAHÇELİEVLER ECZANESİ;SAMSUN BAHCELIEVLER;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;2,0;0,0;2,0;108,66;
14.10.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001733255;NİŞANTAŞI ECZANESİ;SAMSUN ATAKUM;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;4,0;0,0;4,0;337,54;
02.10.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001693382;SAĞLIK ECZANESİ;GUMUSHANE;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;30,0;10,0;40,0;3.327,48;
19.10.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001202218;ŞAFAK ECZANESİ;ORDU DOGU ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
07.10.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001753178;LOTUS ECZANESİ;ORDU DOGU ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;1,0;0,0;1,0;84,39;
23.10.2025;ALLIANCE HEALTHCARE;AH ERZURUM;8680001133901;ŞİFA ECZANESİ;KARS ILCELER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;3,0;13,0;781,79;
08.10.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001603299;IŞIL ECZANESİ;RIZE DOGU ILCELER;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;10,0;2,0;12,0;543,3;
09.10.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001707973;ÜSTÜNDAĞ ECZANESİ;TOKAT MERKEZ -1;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;11,0;3,0;14,0;1.220,08;
09.10.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001142286;KONAK ECZANESİ;ORDU MERKEZ -3;DEXİREN;Dexiren 25 mg 20 Film Kaplı Tablet;2,0;0,0;2,0;84,35;
23.10.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001157914;GÜRGENTEPE ECZANESİ;ORDU GUNEY ILCELER -1;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;50,0;10,0;60,0;4.219,31;
20.10.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001451524;DOĞA ECZANESİ;TRABZON DOGU ILCELER - 2;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;4,0;0,0;4,0;337,54;
15.10.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001119790;ŞİFA ECZANESİ;SINOP DOGU-BATI ILCELER;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;11,0;3,0;14,0;1.220,08;
16.10.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001540846;LİVANE ECZANESİ;ARTVIN MERKEZ+DOGU+GUNEY;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;30,0;15,0;45,0;3.327,48;
09.10.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001182756;GÜLŞAH ECZANESİ;AMASYA MERZIFON;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;18,0;6,0;24,0;977,94;
08.10.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001416783;FATİH ECZANESİ;CORUM MERKEZ -1;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;50,0;15,0;65,0;4.219,31;
20.10.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001740314;ERVA ECZANESİ;TRABZON MERKEZ -2;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;2,0;0,0;2,0;156,36;
03.10.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001543823;TEBESSÜM ECZANESİ;SAMSUN TERME;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;10,0;2,0;12,0;543,3;
22.10.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001657544;AKTOPRAK ECZANESİ;TRABZON MERKEZ -1;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;5,0;1,0;6,0;554,58;
21.10.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001114016;BURCU ECZANESİ;SINOP MERKEZ;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;3,0;0,0;3,0;332,75;
22.10.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001123896;AKPINAR ECZANESİ;SAMSUN HAVZA+KAVAK+LADIK;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;5,0;0,0;5,0;421,93;
03.10.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001141944;KOÇYİĞİT ECZANESİ;ORDU MERKEZ -2;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;10,0;2,0;12,0;543,3;
06.10.2025;ALLIANCE HEALTHCARE;AH ERZURUM;8680001133901;ŞİFA ECZANESİ;KARS ILCELER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79;
28.10.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001105540;CİTYMALL ECZANESİ;SAMSUN ATAKUM;DEXİREN;Dexiren 25 mg 20 Film Kaplı Tablet;2,0;0,0;2,0;84,35;
28.10.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001155477;SEVİNÇ ECZANESİ;CORUM MERKEZ -2;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;3,0;0,0;3,0;162,99;
09.10.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001209552;SAĞLIK ECZANESİ;TOKAT DOGU ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
27.10.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001171354;ÇINARLAR ECZANESİ;GIRESUN MERKEZ -1;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
10.10.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001473205;MELTEM ECZANESİ;ARTVIN MERKEZ+DOGU+GUNEY;DESTEVİT;Destevit 20.000 IU 14 Yumuşak Kapsül;20,0;3,0;23,0;1.735,2;
01.10.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001802272;BACACI ECZANESI;ORDU GUNEY ILCELER -1;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;50,0;15,0;65,0;4.219,31;
07.10.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001223893;DAMLA ECZANESİ;TRABZON DUZKOY+MACKA;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;-4,0;-2,0;-6,0;-312,72;
01.10.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001802272;BACACI ECZANESI;ORDU GUNEY ILCELER -1;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;36,0;14,0;50,0;1.955,88;
09.10.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001659869;ŞİFA ECZANESİ;RIZE BATI ILCELER;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;60,0;30,0;90,0;3.259,8;
10.10.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001740802;KESKİN ECZANESİ;SAMSUN DOGU ILCELER - 2;DEXİREN;Dexiren 25 mg 20 Film Kaplı Tablet;200,0;192,0;392,0;8.434,8;
01.10.2025;ALLIANCE HEALTHCARE;AH ERZURUM;8680001170869;ATAŞ ECZANESİ;KARS ILCELER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;120,0;90,0;210,0;9.381,46;
27.10.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001171606;DURU ECZANESİ;TOKAT MERKEZ -1;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;4,0;0,0;4,0;217,32;
06.10.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001112050;TÜRKER ECZANESİ;SAMSUN RASATHANE;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;10,0;2,0;12,0;543,3;
22.10.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001419876;NUR ECZANESİ;ORDU MERKEZ -3;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;1,0;0,0;1,0;78,18;
15.10.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001118724;BANKALAR ECZANESİ;SAMSUN RASATHANE;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
06.10.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001203970;EREN ECZANESİ;GIRESUN DOGU ILCELER -2;DEXİREN;Dexiren 25 mg 20 Film Kaplı Tablet;10,0;5,0;15,0;421,74;
16.10.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001244560;HAKAN ECZANESİ;TOKAT ERBAA;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
03.10.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001866090;BALCALI ECZANESİ;SAMSUN DOGU ILCELER;DEXİREN;Dexiren 25 mg 20 Film Kaplı Tablet;1,0;0,0;1,0;42,17;
16.10.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001381609;ARDA ECZANESİ;ORDU MERKEZ -3;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;5,0;1,0;6,0;390,89;
07.10.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001252930;GÜNER ECZANESİ;TRABZON AKCAABAT;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;30,0;15,0;45,0;2.345,36;
11.10.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001461073;KEMER ECZANESİ;CORUM KARGI+OSMANCIK;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;10,0;2,0;12,0;543,3;
09.10.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001101177;HALE ECZANESİ;SAMSUN HURRIYET+ZAFER;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;3,0;0,0;3,0;162,99;
04.10.2025;ALLIANCE HEALTHCARE;AH ERZURUM;8680001444632;AYGÜN ECZANESİ;ERZURUM MERKEZ -3;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;18,0;6,0;24,0;977,94;
15.10.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001187058;KARDELEN ECZANESİ;GIRESUN BULANCAK+PIRAZIZ;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;60,0;30,0;90,0;3.259,8;
15.10.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001148363;PINAR ECZANESİ;CORUM MERKEZ -2;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
07.10.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001276998;BİZİM ECZANESİ;TRABZON AKCAABAT;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;22,0;6,0;28,0;2.440,15;
01.10.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001158898;ÖMÜR ECZANESİ;AMASYA ILCELER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;50,0;30,0;80,0;3.908,94;
08.10.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001504008;ESRA ECZANESİ;SAMSUN ILKADIM - 2;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;10,0;2,0;12,0;543,3;
20.10.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001478842;NUR ECZANESİ;TRABZON MERKEZ -4;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;5,0;1,0;6,0;554,58;
08.10.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001201976;ŞİFA ECZANESİ;GUMUSHANE;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;320,0;240,0;560,0;25.017,22;
20.10.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001118144;SÖĞÜTLÜ ECZANESİ;SAMSUN TERME;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;12,0;3,0;15,0;1.330,99;
09.10.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001102099;CAN ECZANESİ;RIZE MERKEZ;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;50,0;15,0;65,0;4.219,31;
07.10.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001337835;DİLANUR ECZANESİ;TRABZON AKCAABAT;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;11,0;3,0;14,0;1.220,08;
21.10.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001492596;DÜNYA ECZANESİ;SAMSUN ILKADIM - 2;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
20.10.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001260256;KEFELİ ECZANESİ;TRABZON DOGU ILCELER - 2;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
27.10.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001283088;ŞÜKRANİYE ECZANESİ;TRABZON MERKEZ -1;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;2,0;0,0;2,0;108,66;
01.10.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001100972;BEŞYOL ECZANESİ;SAMSUN BAFRA;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;11,0;3,0;14,0;1.220,08;
30.10.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001472925;İLKÜVEZ ECZANESİ;ORDU BATI ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
17.10.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001473205;MELTEM ECZANESİ;ARTVIN MERKEZ+DOGU+GUNEY;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;30,0;15,0;45,0;3.327,48;
31.10.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001665112;DİLARA ECZANESİ;ORDU MERKEZ -3;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
09.10.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001707973;ÜSTÜNDAĞ ECZANESİ;TOKAT MERKEZ -1;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;18,0;6,0;24,0;977,94;
01.10.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001111121;SEVİNÇ ECZANESİ;SAMSUN ATAKUM;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;10,0;2,0;12,0;543,3;
15.10.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001132027;BULVAR ECZANESİ;SAMSUN RASATHANE;DESTEVİT;Destevit 20.000 IU 14 Yumuşak Kapsül;1,0;0,0;1,0;86,76;
19.10.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001634477;ÇARŞIBAŞI ECZANESI;TRABZON DOGU ILCELER -1;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;1,0;0,0;1,0;84,39;
14.10.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001274086;OKAN ECZANESİ;TRABZON BATI ILCELER - 2;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;3,0;0,0;3,0;253,16;
10.10.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001105144;ÇAKIROĞLU ECZANESİ;RIZE MERKEZ;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;30,0;15,0;45,0;3.327,48;
16.10.2025;ALLIANCE HEALTHCARE;AH ERZURUM;8680001470341;DEMİR ECZANESİ;KARS MERKEZ;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;30,0;15,0;45,0;2.345,36;
24.10.2025;ALLIANCE HEALTHCARE;AH ERZURUM;8680001569427;HAYAT ECZANESİ;ERZURUM MERKEZ -2;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;20,0;4,0;24,0;1.086,6;
16.10.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001265602;MİHRİBAN ECZANESİ;TRABZON MERKEZ -1;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79;
31.10.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001118724;BANKALAR ECZANESİ;SAMSUN RASATHANE;DESTEVİT;Destevit 20.000 IU 14 Yumuşak Kapsül;3,0;0,0;3,0;260,28;
28.10.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001203970;EREN ECZANESİ;GIRESUN DOGU ILCELER -2;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
09.10.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001186723;TAHMAZ ECZANESİ;GIRESUN DOGU ILCELER -2;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;30,0;15,0;45,0;3.327,48;
08.10.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001278183;KOZA ECZANESİ;TRABZON AKCAABAT;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;30,0;15,0;45,0;3.327,48;
17.10.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001274055;SOLAKLI ECZANESİ;TRABZON DOGU ILCELER -1;DESTEVİT;Destevit 20.000 IU 14 Yumuşak Kapsül;40,0;10,0;50,0;3.470,4;
13.10.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001116850;AKA ECZANESİ;SAMSUN PAZAR;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;2,0;0,0;2,0;156,36;
03.10.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001522439;YAŞAM ECZANESİ;GUMUSHANE;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;30,0;10,0;40,0;3.327,48;
07.10.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001659869;ŞİFA ECZANESİ;RIZE BATI ILCELER;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;5,0;0,0;5,0;271,65;
04.10.2025;ALLIANCE HEALTHCARE;AH ERZURUM;8680001114429;ÖZLEM ECZANESİ;ERZURUM GUNEY ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2,0;0,0;2,0;168,77;
09.10.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001827671;SANAT ECZANESİ;SAMSUN ATAKENT+19 MAYIS;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;6,0;1,0;7,0;665,5;
07.10.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001475025;ÜNİVERSİTE ECZANESİ;ORDU MERKEZ -3;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;3,0;0,0;3,0;162,99;
30.10.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001507610;SELİN ECZANESİ;GIRESUN DOGU ILCELER -2;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;30,0;12,0;42,0;2.345,36;
23.10.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001717774;AYŞEGÜL ECZANESİ;SAMSUN BAFRA;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;30,0;10,0;40,0;3.327,48;
17.10.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001648092;DENİZ ECZANESİ;TRABZON MERKEZ -4;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;20,0;3,0;23,0;1.687,72;
02.10.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001487097;BALIKÇIOĞLU ECZANESİ;SAMSUN VEZIRKOPRU;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;50,0;15,0;65,0;4.219,31;
09.10.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001570386;EROGLU ECZANESI;RIZE BATI ILCELER;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;18,0;6,0;24,0;977,94;
31.10.2025;ALLIANCE HEALTHCARE;AH ERZURUM;8680001470860;IHLAMUR ECZANESİ;ERZINCAN MERKEZ;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;30,0;12,0;42,0;2.345,36;
17.10.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001127184;ALBAYRAK ECZANESİ;AMASYA MERKEZ -1;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2,0;0,0;2,0;168,77;
14.10.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001534388;OKAN ECZANESİ;ORDU DOGU ILCELER;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;18,0;6,0;24,0;977,94;
06.10.2025;ALLIANCE HEALTHCARE;AH KAYSERİ;8680001699384;AHMET TURAN GAZI ECZANESİ;SIVAS MERKEZ -2;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;120,0;90,0;210,0;9.381,46;
06.10.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001688579;SÜNBÜLCÜ ECZANESİ;CORUM MERKEZ -3;DEXİREN;Dexiren 25 mg 20 Film Kaplı Tablet;10,0;5,0;15,0;421,74;
09.10.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001513369;SÜMER ECZANESİ;SAMSUN HAVZA+KAVAK+LADIK;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;240,0;180,0;420,0;18.762,91;
13.10.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001163717;KARADENİZ ECZANESİ;ORDU DOGU ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;5,0;0,0;5,0;421,93;
07.10.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001116799;EKİN ECZANESI;SINOP DOGU-BATI ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;20,0;3,0;23,0;1.687,72;
09.10.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001423484;KANAAT ECZANESİ;ORDU FATSA;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;30,0;15,0;45,0;2.345,36;
07.10.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001678464;ÜNAL ECZANESİ;SAMSUN ATAKENT+19 MAYIS;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;2,0;0,0;2,0;108,66;
20.10.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001171354;ÇINARLAR ECZANESİ;GIRESUN MERKEZ -1;ACİDPASS;Acidpass 10/800/165 mg 6 Çiğneme Tablet;2,0;0,0;2,0;104,39;
09.10.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001475025;ÜNİVERSİTE ECZANESİ;ORDU MERKEZ -3;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;5,0;0,0;5,0;421,93;
01.10.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001719556;YENİ HAYAT ECZANESİ;ORDU UNYE;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
16.10.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001118335;PETEK ECZANESİ;SAMSUN BAHCELIEVLER;ACİDPASS;Acidpass 10/800/165 mg 6 Çiğneme Tablet;1,0;0,0;1,0;52,19;
31.10.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001338399;ÖNAL ECZANESİ;CORUM MERKEZ -2;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;3,0;13,0;781,79;
10.10.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001554102;ALTINORDU ECZANESİ;ORDU MERKEZ -1;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;20,0;3,0;23,0;1.687,72;
08.10.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001512225;BAHÇELİEVLER ECZANESİ;ORDU MERKEZ -1;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;10,0;2,0;12,0;543,3;
01.10.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001102952;MESKENLER ECZANESİ;SAMSUN DOGU ILCELER;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;2,0;0,0;2,0;221,83;
17.10.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001215355;ZEYNEP ECZANESİ;TRABZON BATI ILCELER - 2;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86;
08.10.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001450411;SEDA ECZANESİ;TRABZON MERKEZ -3;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;116,0;44,0;160,0;9.788,8;
21.10.2025;ALLIANCE HEALTHCARE;AH ERZURUM;8680001145935;DİLAN ECZANESİ;AGRI DIYADIN+D.BEYAZIT;DEXİREN;Dexiren 25 mg 20 Film Kaplı Tablet;1,0;0,0;1,0;42,17;
21.10.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001115983;NİLÜFER ECZANESİ;SAMSUN DOGU ILCELER - 2;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;1,0;0,0;1,0;54,33;
15.10.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001118618;MEYDAN ECZANESİ;SAMSUN DOGU ILCELER - 2;DESTEVİT;Destevit 20.000 IU 14 Yumuşak Kapsül;75,0;25,0;100,0;6.507,0;
07.10.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001215720;ANADOLU ECZANESİ;TOKAT DOGU ILCELER;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;10,0;2,0;12,0;543,3;
21.10.2025;ALLIANCE HEALTHCARE;AH ERZURUM;8680001145843;YONCA ECZANESİ;AGRI MERKEZ;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;10,0;1,0;11,0;543,3;
