Tarih;Ana Depo;Depo;GLN;Kontak Adı;Kontak Brick;Ürün;Form;Satış Adet;Satış MF;Toplam Satış;Toplam Tutar
18.04.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001411962;ŞÜKRAN ECZANESİ;GIRESUN DOGU ILCELER -2;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;20,0;8,0;28,0;2.218,32
10.04.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001478033;ERBAŞ ECZANESİ;GIRESUN DOGU ILCELER -2;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;5,0;1,0;6,0;390,89
23.04.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001525522;CANER ECZANESİ;GIRESUN MERKEZ -2;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79
08.04.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001634477;ÇARŞIBAŞI ECZANESI;TRABZON DOGU ILCELER -1;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79
21.04.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001122707;BÜYÜK ECZANESİ;RIZE DOGU ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86
22.04.2025;ALLIANCE HEALTHCARE;AH ERZURUM;8680001429073;YENİ CİVAN ECZANESİ;KARS ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;3,0;0,0;3,0;253,16
16.04.2025;ALLIANCE HEALTHCARE;AH ERZURUM;8680001519798;YENİ HİLAL ECZANESİ;ERZURUM GUNEY ILCELER;ACİDPASS;Acidpass 10/800/165 mg 6 Çiğneme Tablet;2,0;0,0;2,0;104,39
13.04.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001722716;MERKEZ ECZANESİ;TRABZON DOGU ILCELER - 2;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;10,0;3,0;13,0;1.109,16
03.04.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001141746;ALTAŞ ECZANESİ;ORDU MERKEZ -3;PANOCER;Panocer 40 mg 14 Enterik Kaplı Tablet;5,0;1,0;6,0;300,15
02.04.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001276967;DOĞA ECZANESİ;ORDU FATSA;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86
24.04.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001182053;GÜNEŞ ECZANESİ;TOKAT TURHAL;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;50,0;30,0;80,0;3.908,94
02.04.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001182053;GÜNEŞ ECZANESİ;TOKAT TURHAL;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;5,0;1,0;6,0;554,58
10.04.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001346851;BULVAR ECZANESİ;SAMSUN BAFRA;ACİDPASS;Acidpass 10/800/165 mg 6 Çiğneme Tablet;3,0;0,0;3,0;156,58
02.04.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001631971;NAR ECZANESİ;SAMSUN PAZAR;ACİDPASS;Acidpass 10/800/165 mg 6 Çiğneme Tablet;3,0;0,0;3,0;156,58
02.04.2025;ALLIANCE HEALTHCARE;AH ERZURUM;8680001115778;SELÇUK ECZANESİ;ERZURUM MERKEZ -3;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;10,0;2,0;12,0;543,3
07.04.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001381005;GÖKÇE ECZANESİ;TRABZON BATI ILCELER - 2;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;10,0;3,0;13,0;1.109,16
30.04.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001418619;İNANIR ECZANESİ;TRABZON MERKEZ -3;PANOCER;Panocer 40 mg 14 Enterik Kaplı Tablet;5,0;1,0;6,0;300,15
29.04.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001456918;DİLA ECZANESİ;TRABZON MERKEZ -1;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;20,0;4,0;24,0;1.687,72
14.04.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001122325;YASEMİN ECZANESİ;ARTVIN KUZEY ILCELER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;30,0;15,0;45,0;2.345,36
07.04.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001503735;KÜBRA ECZANESİ;RIZE MERKEZ;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;3,0;0,0;3,0;253,16
28.04.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001105649;HASTANELER ECZANESİ;RIZE MERKEZ;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;30,0;9,0;39,0;1.629,9
24.04.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001417087;FİKRİ KARTAL ECZANESİ;CORUM KUZEY ILCELER;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;1,0;0,0;1,0;54,33
29.04.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001679645;MURAT ECZANESİ;CORUM MERKEZ -1;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;40,0;8,0;48,0;3.375,45
07.04.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001118724;BANKALAR ECZANESİ;SAMSUN RASATHANE;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;2,0;0,0;2,0;108,66
11.04.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001453061;ÖMÜREVLERİ ECZANESİ;SAMSUN ATAKUM;ACİDPASS;Acidpass 10/800/165 mg 6 Çiğneme Tablet;1,0;0,0;1,0;52,19
21.04.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001127443;SEVEN ECZANESİ;SAMSUN ADALET;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;1,0;0,0;1,0;84,39
09.04.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001139415;KETENCİ ECZANESİ;SAMSUN ILKADIM - 2;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;5,0;1,0;6,0;390,89
22.04.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001347513;REİS ECZANESİ;SAMSUN ADALET;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2,0;0,0;2,0;168,77
18.04.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001697632;İBRAHİM ECZANESİ;TRABZON MERKEZ -1;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86
24.04.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001468553;KARTAL ECZANESİ;CORUM MERKEZ -3;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;1,0;0,0;1,0;84,39
22.04.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001187959;GÜRSOY ECZANESİ;GIRESUN BULANCAK+PIRAZIZ;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79
15.04.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001695942;DERYA ECZANESİ;SAMSUN ATAKENT+19 MAYIS;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;4,0;0,0;4,0;337,54
18.04.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001142323;DERMAN ECZANESİ;CORUM MERKEZ -1;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2,0;0,0;2,0;168,77
21.04.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001149827;BAYRAK ECZANESİ;CORUM GUNEYDOGU ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86
14.04.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001154265;KAYA ECZANESİ;CORUM MERKEZ -3;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;30,0;15,0;45,0;2.345,36
16.04.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001725618;YEŞİL ECZANESİ;SAMSUN ATAKENT+19 MAYIS;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;2,0;0,0;2,0;156,36
08.04.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001132393;GAMZE ECZANESİ;SAMSUN ALACAM+YAKAKENT;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;10,0;3,0;13,0;1.109,16
04.04.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001160846;ÖMÜR ECZANESİ;GIRESUN MERKEZ -2;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;20,0;6,0;26,0;1.086,6
17.04.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001216826;MERKEZ ECZANESİ;TOKAT DOGU ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;4,0;0,0;4,0;337,54
15.04.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001174898;ÖZKAN ECZANESİ;GUMUSHANE;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;30,0;15,0;45,0;2.345,36
11.04.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001175291;KARACA ECZANESİ;GUMUSHANE;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;5,0;1,0;6,0;554,58
16.04.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001230396;NUHOĞLU ECZANESİ;TRABZON AKCAABAT;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;2,0;0,0;2,0;108,66
07.04.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001265923;GÜL ECZANESİ;TRABZON AKCAABAT;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79
15.04.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001171057;ÖZLEM ECZANESİ;AMASYA ILCELER;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;1,0;0,0;1,0;54,33
10.04.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001502035;SONER ECZANESİ;CORUM MERKEZ -2;PANOCER;Panocer 40 mg 14 Enterik Kaplı Tablet;1,0;0,0;1,0;60,03
08.04.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001572182;ÖZLÜ ECZANESİ;AMASYA MERKEZ -2;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;5,0;1,0;6,0;554,58
07.04.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001601073;IHLAMUR ECZANESİ;CORUM MERKEZ -1;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79
09.04.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001110810;FULYA ECZANESİ;SAMSUN ILKADIM - 2;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;1,0;0,0;1,0;84,39
03.04.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001184149;ÖZKAYA ECZANESİ;SAMSUN ILKADIM - 2;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;50,0;15,0;65,0;4.219,31
02.04.2025;ALLIANCE HEALTHCARE;AH ERZURUM;8680001119271;GÜVEN ECZANESİ;ERZURUM MERKEZ -3;PANOCER;Panocer 40 mg 14 Enterik Kaplı Tablet;10,0;4,0;14,0;600,3
03.04.2025;ALLIANCE HEALTHCARE;AH ERZURUM;8680001175017;CİVAN ECZANESİ;KARS MERKEZ;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;10,0;3,0;13,0;1.109,16
29.04.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001170463;ŞİFA ECZANESİ;GUMUSHANE;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;30,0;16,0;46,0;2.345,36
11.04.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001565290;CEVDET ECZANESİ;TRABZON MERKEZ -1;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;-2,0;0,0;-2,0;-108,66
15.04.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001181001;DENİZ ECZANESİ;TOKAT TURHAL;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;3,0;0,0;3,0;253,16
25.04.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001172986;SOKAKBAŞI ECZANESİ;GIRESUN MERKEZ -1;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;2,0;0,0;2,0;108,66
17.04.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001103645;AMASYA ECZANESİ;SAMSUN ATAKENT+19 MAYIS;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79
28.04.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001112340;KARADENİZ ECZANESİ;SAMSUN TERME;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;30,0;12,0;42,0;3.327,48
14.04.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001157914;GÜRGENTEPE ECZANESİ;ORDU GUNEY ILCELER -1;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;30,0;15,0;45,0;2.345,36
29.04.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001202218;ŞAFAK ECZANESİ;ORDU DOGU ILCELER;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79
14.04.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001202294;ŞAHİN ECZANESİ;ORDU DOGU ILCELER;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;5,0;1,0;6,0;554,58
08.04.2025;ALLIANCE HEALTHCARE;AH ERZURUM;8680001695218;SULTAN ECZANESİ;AGRI DIYADIN+D.BEYAZIT;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;30,0;15,0;45,0;2.345,36
08.04.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001108817;ÖMÜR ECZANESİ;RIZE MERKEZ;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;1,0;0,0;1,0;54,33
04.04.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001202294;ŞAHİN ECZANESİ;ORDU DOGU ILCELER;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;3,0;0,0;3,0;162,99
02.04.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001278114;KARAMUSTAFA ECZANESİ;ORDU FATSA;ACİDPASS;Acidpass 10/800/165 mg 6 Çiğneme Tablet;10,0;1,0;11,0;521,93
09.04.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001733361;ÖZLEM ECZANESİ;ORDU GUNEY ILCELER -1;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;50,0;15,0;65,0;4.219,31
02.04.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001175352;GÖKÇE ECZANESİ;GIRESUN MERKEZ -2;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86
09.04.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001442959;YASEMİN ECZANESİ;SAMSUN BAFRA;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;30,0;15,0;45,0;2.345,36
22.04.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001485772;ÇELEBİ ECZANESİ;SAMSUN ATAKUM;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;10,0;2,0;12,0;543,3
05.04.2025;ALLIANCE HEALTHCARE;AH KAYSERİ;8680001158966;ÖMÜR ECZANESİ;SIVAS MERKEZ -1;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;20,0;3,0;23,0;1.687,72
30.04.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001669196;BATUR ECZANESİ;SAMSUN ATAKENT+19 MAYIS;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;5,0;1,0;6,0;554,58
11.04.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001105274;SOĞUKSU ECZANESİ;SAMSUN CANIK;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86
08.04.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001105274;SOĞUKSU ECZANESİ;SAMSUN CANIK;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;2,0;0,0;2,0;108,66
10.04.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001112340;KARADENİZ ECZANESİ;SAMSUN TERME;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;98,0;32,0;130,0;8.269,85
11.04.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001115235;AKBULUT ECZANESİ;SAMSUN DOGU ILCELER - 2;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;50,0;30,0;80,0;3.908,94
05.04.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001178551;GÖKTAŞ ECZANESİ;ARTVIN KUZEY ILCELER;ACİDPASS;Acidpass 10/800/165 mg 6 Çiğneme Tablet;10,0;1,0;11,0;521,93
02.04.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001540846;LİVANE ECZANESİ;ARTVIN MERKEZ+DOGU+GUNEY;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;50,0;15,0;65,0;4.219,31
14.04.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001738922;MERKEZ ECZANESİ;RIZE DOGU ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;20,0;3,0;23,0;1.687,72
03.04.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001112050;TÜRKER ECZANESİ;SAMSUN RASATHANE;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;10,0;2,0;12,0;543,3
29.04.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001118199;KARADAĞLI ECZANESİ;SAMSUN ILKADIM - 2;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;4,0;0,0;4,0;217,32
14.04.2025;ALLIANCE HEALTHCARE;AH KAYSERİ;8680001470945;HİLAL ECZANESİ;SIVAS MERKEZ -2;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;30,0;15,0;45,0;2.345,36
24.04.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001244560;HAKAN ECZANESİ;TOKAT ERBAA;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;20,0;8,0;28,0;2.218,32
22.04.2025;ALLIANCE HEALTHCARE;AH ERZURUM;8680001387571;POLAT ECZANESİ;ERZURUM MERKEZ -2;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;5,0;1,0;6,0;554,58
02.04.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001163564;KARADENİZ ECZANESİ;ORDU DOGU ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86
25.04.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001202294;ŞAHİN ECZANESİ;ORDU DOGU ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;4,0;0,0;4,0;337,54
14.04.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001199525;AĞASAR ECZANESİ;TRABZON MERKEZ -1;ACİDPASS;Acidpass 10/800/165 mg 6 Çiğneme Tablet;1,0;0,0;1,0;52,19
16.04.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001796397;İREM ECZANESİ;SAMSUN DOGU ILCELER - 2;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;100,0;40,0;140,0;11.091,6
21.04.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001144839;EĞİTİM ECZANESİ;CORUM MERKEZ -1;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;30,0;15,0;45,0;2.345,36
07.04.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001155682;ALAFOĞLU ECZANESİ;CORUM GUNEYBATI ILCELER;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;10,0;3,0;13,0;1.109,16
07.04.2025;ALLIANCE HEALTHCARE;AH KAYSERİ;8680001530380;CEREN ECZANESİ;SIVAS MERKEZ -1;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86
02.04.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001570485;FIRAT ECZANESİ;ORDU MERKEZ -3;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79
11.04.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001648450;AŞKAN ECZANESİ;ORDU MERKEZ -3;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;3,0;0,0;3,0;253,16
02.04.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001713608;BEGÜM ECZANESİ;ORDU MERKEZ -2;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;2,0;0,0;2,0;108,66
05.04.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001485772;ÇELEBİ ECZANESİ;SAMSUN ATAKUM;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;5,0;0,0;5,0;421,93
13.04.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001271818;İLKNUR ECZANESİ;TRABZON MERKEZ -3;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;5,0;1,0;6,0;554,58
18.04.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001277117;KADİR ECZANESİ;TRABZON BATI ILCELER - 2;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86
09.04.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001515042;MERKEZ ECZANESİ;GUMUSHANE;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;50,0;15,0;65,0;4.219,31
21.04.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001634477;ÇARŞIBAŞI ECZANESI;TRABZON DOGU ILCELER -1;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;5,0;1,0;6,0;554,58
07.04.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001158553;ERMAN ECZANESİ;CORUM MERKEZ -1;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;3,0;0,0;3,0;253,16
08.04.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001473229;GÖKMAN ECZANESİ;AMASYA MERKEZ -2;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;30,0;15,0;45,0;2.345,36
27.04.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001500697;YAREN ECZANESİ;CORUM MERKEZ -2;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;10,0;3,0;13,0;1.109,16
18.04.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001501373;HUZUR ECZANESİ;AMASYA MERKEZ -1;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;1,0;0,0;1,0;54,33
04.04.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001682041;KARSLI ECZANESİ;CORUM MERKEZ -1;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;115,0;85,0;200,0;8.990,56
07.04.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001598922;SEDA ECZANESİ;SAMSUN DOGU ILCELER;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;10,0;1,0;11,0;843,86
29.04.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001641161;YILDIZ ECZANESİ;SAMSUN DOGU ILCELER;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;1,0;0,0;1,0;54,33
02.04.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001713066;ZEYTİNLİK ECZANESİ;SINOP MERKEZ;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;3,0;0,0;3,0;253,16
25.04.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001143221;ÖZHABOĞLU ECZANESİ;CORUM MERKEZ -3;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;5,0;1,0;6,0;554,58
01.04.2025;ALLIANCE HEALTHCARE;AH ORDU;8680001714575;ŞAHİN ECZANESİ;GIRESUN BULANCAK+PIRAZIZ;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;5,0;1,0;6,0;554,58
01.04.2025;ALLIANCE HEALTHCARE;AH ERZURUM;8680001109678;BİZİM ECZANESİ;ERZURUM MERKEZ -3;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;10,0;3,0;13,0;1.109,16
11.04.2025;ALLIANCE HEALTHCARE;AH ERZURUM;8680001123087;DERYA ECZANESİ;ERZURUM MERKEZ -3;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;20,0;3,0;23,0;1.687,72
11.04.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001509072;SAYGIN ECZANESİ;AMASYA MERKEZ -2;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79
02.04.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001531691;ÇALIŞKAN ECZANESİ;CORUM MERKEZ -3;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;10,0;4,0;14,0;781,79
10.04.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001139415;KETENCİ ECZANESİ;SAMSUN ILKADIM - 2;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;2,0;0,0;2,0;108,66
29.04.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001751310;ŞEKER ECZANESİ;GUMUSHANE;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;5,0;1,0;6,0;554,58
28.04.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001102129;DALYAN ECZANESİ;RIZE MERKEZ;PANOCER;Panocer 40 mg 28 Enterik Kaplı Tablet;30,0;16,0;46,0;2.345,36
10.04.2025;ALLIANCE HEALTHCARE;AH TRABZON;8680001121489;SARIKAYA ECZANESİ;ARTVIN MERKEZ+DOGU+GUNEY;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;30,0;15,0;45,0;3.327,48
15.04.2025;ALLIANCE HEALTHCARE;AH ERZURUM;8680001115778;SELÇUK ECZANESİ;ERZURUM MERKEZ -3;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;1,0;0,0;1,0;84,39
15.04.2025;ALLIANCE HEALTHCARE;AH ERZURUM;8680001119219;SEFA ECZANESİ;ERZURUM MERKEZ -3;ACİDPASS;Acidpass 10/800/165 mg 12 Çiğneme Tablet;2,0;0,0;2,0;168,77
11.04.2025;ALLIANCE HEALTHCARE;AH ERZURUM;8680001119509;YILMAZ ECZANESİ;ERZURUM MERKEZ -3;GRİPORT COLD;Griport Cold 20 Film Kaplı Tablet;20,0;6,0;26,0;1.086,6
03.04.2025;ALLIANCE HEALTHCARE;AH ERZURUM;8680001185955;CANAN ECZANESİ;KARS MERKEZ;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;10,0;3,0;13,0;1.109,16
10.04.2025;ALLIANCE HEALTHCARE;AH SAMSUN;8680001156436;SEÇİL ECZANESİ;CORUM MERKEZ -3;MOKSEFEN;Moksefen 400 mg 7 Film Tablet;60,0;30,0;90,0;6.654,96
